    0           3.92436000           -34.608612                    0 
    1           3.00365900           -34.705995           -0.0973831 
    2           2.11622100           -34.749324            -0.140711 
    3           1.65818500           -34.799259            -0.190646 
    4           2.60237900           -34.835829            -0.227217 
    5           2.75928000           -34.888622             -0.28001 
    6           1.58822800           -34.962118            -0.353506 
    7           1.15858900           -35.012877            -0.404265 
    8           2.06957300           -35.040389            -0.431777 
    9           1.87071100           -35.046376            -0.437764 
   10           1.50332500           -35.055919            -0.447307 
   11           0.99018700           -35.065970            -0.457358 
   12           0.72344300           -35.074055            -0.465443 
   13           0.97113600           -35.080483            -0.471871 
   14           1.23513900           -35.087909            -0.479296 
   15           1.24079600           -35.099888            -0.491276 
   16           0.94118100           -35.116953            -0.508341 
   17           0.71600800           -35.135861            -0.527249 
   18           1.13529200           -35.153784            -0.545172 
   19           1.46513000           -35.174446            -0.565833 
   20           1.28629000           -35.203689            -0.595077 
   21           0.76287200           -35.238310            -0.629697 
   22           1.19292600           -35.273298            -0.664686 
   23           1.06269300           -35.315958            -0.707345 
   24           1.44516100           -35.356994            -0.748382 
   25           1.52165700           -35.401701            -0.793088 
   26           1.01366000           -35.448670            -0.840057 
   27           0.86271500           -35.482817            -0.874205 
   28           1.37765500           -35.495087            -0.886475 
   29           1.25375000           -35.497808            -0.889196 
   30           1.60861300           -35.469406            -0.860794 
   31           2.85265600           -35.437547            -0.828934 
   32           1.67554700           -35.475143            -0.866531 
   33           1.47120700           -35.515417            -0.906805 
   34           1.21834400           -35.559415            -0.950802 
   35           0.71378200           -35.594251            -0.985639 
   36           0.78226700           -35.608806             -1.00019 
   37           0.83262300           -35.610527             -1.00191 
   38           0.92132200           -35.612254             -1.00364 
   39           1.02992000           -35.612790             -1.00418 
   40           1.14482100           -35.612267             -1.00365 
   41           1.14607500           -35.611581             -1.00297 
   42           1.12678900           -35.611118             -1.00251 
   43           1.08018900           -35.609889             -1.00128 
   44           1.01439000           -35.605947            -0.997335 
   45           0.93177400           -35.598759            -0.990146 
   46           0.80098400           -35.588800            -0.980188 
   47           0.78558800           -35.572350            -0.963738 
   48           0.87995400           -35.553567            -0.944955 
   49           0.60128000           -35.535350            -0.926737 
   50           0.62817000           -35.516205            -0.907592 
   51           0.57706900           -35.500685            -0.892072 
   52           0.49681100           -35.490107            -0.881494 
   53           0.79155500           -35.485732            -0.877119 
   54           0.59469000           -35.488758            -0.880145 
   55           0.52702100           -35.492529            -0.883916 
   56           0.71066800           -35.496775            -0.888163 
   57           0.91231600           -35.502786            -0.894173 
   58           1.12597300           -35.510385            -0.901773 
   59           1.16320100           -35.519121            -0.910508 
   60           1.19249800           -35.530107            -0.921494 
   61           1.09373300           -35.545133             -0.93652 
   62           1.07547700           -35.560856            -0.952243 
   63           0.89160500           -35.579199            -0.970587 
   64           0.72032300           -35.598079            -0.989467 
   65           0.49666200           -35.616794             -1.00818 
   66           0.53664300           -35.631102             -1.02249 
   67           0.28511100           -35.632021             -1.02341 
   68           0.23490400           -35.632255             -1.02364 
   69           0.37980100           -35.631929             -1.02332 
   70           0.33949000           -35.632188             -1.02358 
   71           0.14331500           -35.632809              -1.0242 
   72           0.25111700           -35.632859             -1.02425 
   73           0.32473600           -35.632985             -1.02437 
   74           0.15056900           -35.633747             -1.02513 
   75           0.32036100           -35.634093             -1.02548 
   76           0.26375000           -35.634267             -1.02565 
   77           0.25924600           -35.634500             -1.02589 
   78           0.29458700           -35.634679             -1.02607 
   79           0.37732600           -35.634811              -1.0262 
   80           0.46359000           -35.635003             -1.02639 
   81           0.54799300           -35.635335             -1.02672 
   82           0.63957200           -35.635837             -1.02722 
   83           0.74634600           -35.636418             -1.02781 
   84           0.71238500           -35.637046             -1.02843 
   85           0.65800600           -35.637865             -1.02925 
   86           0.57139700           -35.638944             -1.03033 
   87           0.48371200           -35.639996             -1.03138 
   88           0.37178400           -35.641099             -1.03249 
   89           0.27879900           -35.641961             -1.03335 
   90           0.11678300           -35.642711              -1.0341 
   91           0.05342300           -35.642942             -1.03433 
   92           0.13852300           -35.643035             -1.03442 
   93           0.33721600           -35.643055             -1.03444 
   94           0.57067200           -35.643056             -1.03444 
   95           0.60180100           -35.643039             -1.03443 
   96           0.64655200           -35.643008              -1.0344 
   97           0.70838700           -35.642966             -1.03435 
   98           0.78639300           -35.642886             -1.03427 
   99           0.90278700           -35.642701             -1.03409 
  100           1.07160000           -35.642284             -1.03367 
  101           0.97267300           -35.641419             -1.03281 
  102           0.85534300           -35.639883             -1.03127 
  103           0.71145400           -35.637503             -1.02889 
  104           0.56894400           -35.633838             -1.02523 
  105           0.47484400           -35.629272             -1.02066 
  106           0.35559200           -35.624339             -1.01573 
  107           0.39700700           -35.620127             -1.01151 
  108           0.79935000           -35.615181             -1.00657 
  109           2.66293600           -35.588925            -0.980313 
  110           0.30347900           -35.616758             -1.00815 
  111           2.52364000           -35.595623            -0.987011 
  112           1.84257500           -35.606109            -0.997497 
  113           0.72298000           -35.616692             -1.00808 
  114           0.53819500           -35.617904             -1.00929 
  115           0.50588500           -35.618085             -1.00947 
  116           0.44736700           -35.618367             -1.00975 
