    0           4.00549700           -33.260021                    0 
    1           3.31467900           -33.347094           -0.0870725 
    2           2.32249100           -33.401109            -0.141088 
    3           1.29525300           -33.454562             -0.19454 
    4           2.62377700           -33.475039            -0.215018 
    5           2.38834000           -33.484075            -0.224054 
    6           1.99046300           -33.499043            -0.239021 
    7           1.58285900           -33.515745            -0.255724 
    8           1.37458000           -33.531140            -0.271119 
    9           1.43170800           -33.545000            -0.284978 
   10           1.61006400           -33.559547            -0.299526 
   11           1.74163400           -33.579624            -0.319602 
   12           1.68543000           -33.608268            -0.348246 
   13           1.43173400           -33.645719            -0.385698 
   14           1.19593800           -33.688033            -0.428012 
   15           1.34340500           -33.731168            -0.471146 
   16           1.46253800           -33.779406            -0.519385 
   17           0.95772500           -33.836972             -0.57695 
   18           0.87077800           -33.889988            -0.629967 
   19           0.91244500           -33.929087            -0.669066 
   20           0.36127600           -33.951699            -0.691678 
   21           0.34504500           -33.951885            -0.691863 
   22           0.32100200           -33.951867            -0.691846 
   23           0.29338900           -33.951737            -0.691716 
   24           0.26516900           -33.951501            -0.691479 
   25           0.23502000           -33.951157            -0.691135 
   26           0.19891600           -33.950724            -0.690702 
   27           0.16903200           -33.950174            -0.690153 
   28           0.19421700           -33.949540            -0.689518 
   29           0.20087400           -33.948971             -0.68895 
   30           0.19164200           -33.948698            -0.688677 
   31           0.17129900           -33.948902            -0.688881 
   32           0.15269600           -33.949641            -0.689619 
   33           0.16016500           -33.950894            -0.690873 
   34           0.15198500           -33.952489            -0.692468 
   35           0.13723600           -33.954061             -0.69404 
   36           0.10963100           -33.955230            -0.695209 
   37           0.10738900           -33.955216            -0.695195 
   38           0.10234300           -33.955168            -0.695146 
   39           0.09553500           -33.955088            -0.695067 
   40           0.08775700           -33.954979            -0.694958 
   41           0.07834000           -33.954844            -0.694822 
   42           0.06657800           -33.954689            -0.694668 
   43           0.05119800           -33.954511            -0.694489 
   44           0.03034000           -33.954328            -0.694307 
   45           0.02436700           -33.954169            -0.694147 
   46           0.03999900           -33.954172            -0.694151 
   47           0.06287600           -33.954180            -0.694159 
   48           0.09652700           -33.954195            -0.694174 
   49           0.14524200           -33.954221            -0.694199 
   50           0.20788200           -33.954263            -0.694242 
   51           0.27858400           -33.954331             -0.69431 
   52           0.25587700           -33.954452             -0.69443 
   53           0.22481400           -33.954644            -0.694623 
   54           0.18340000           -33.954935            -0.694914 
   55           0.13104400           -33.955361             -0.69534 
   56           0.06583900           -33.955963            -0.695942 
   57           0.01839600           -33.956774            -0.696753 
   58           0.06770600           -33.956777            -0.696755 
   59           0.12485100           -33.956764            -0.696742 
   60           0.18256100           -33.956728            -0.696706 
   61           0.18048500           -33.956658            -0.696637 
   62           0.17714400           -33.956557            -0.696536 
   63           0.17298600           -33.956427            -0.696406 
   64           0.16702200           -33.956252            -0.696231 
   65           0.15866200           -33.956028            -0.696006 
   66           0.14705600           -33.955750            -0.695729 
   67           0.13255300           -33.955422              -0.6954 
   68           0.11809000           -33.955048            -0.695027 
   69           0.10960000           -33.954642            -0.694621 
   70           0.09772500           -33.954233            -0.694212 
   71           0.08063500           -33.953867            -0.693846 
   72           0.06234900           -33.953610            -0.693589 
   73           0.04853100           -33.953541             -0.69352 
   74           0.03621800           -33.953759            -0.693737 
   75           0.03097300           -33.954379            -0.694358 
   76           0.04591500           -33.955545            -0.695524 
   77           0.06050000           -33.957448            -0.697427 
   78           0.07138100           -33.960378            -0.700356 
   79           0.12019600           -33.964620            -0.704599 
   80           0.08173400           -33.964588            -0.704566 
   81           0.05678900           -33.964457            -0.704435 
   82           0.06649000           -33.964256            -0.704235 
   83           0.04926100           -33.964061            -0.704039 
   84           0.02431200           -33.963882             -0.70386 
   85           0.03940000           -33.963888            -0.703867 
   86           0.04258200           -33.963908            -0.703887 
   87           0.04634500           -33.963943            -0.703921 
   88           0.05106200           -33.963994            -0.703973 
   89           0.05710900           -33.964065            -0.704043 
   90           0.06483700           -33.964158            -0.704137 
   91           0.07426200           -33.964293            -0.704272 
   92           0.08591900           -33.964487            -0.704466 
   93           0.09812500           -33.964768            -0.704746 
   94           0.11131700           -33.965171            -0.705149 
   95           0.12274900           -33.965752             -0.70573 
   96           0.12855700           -33.966582            -0.706561 
   97           0.10793000           -33.967764            -0.707743 
   98           0.08166300           -33.969375            -0.709354 
   99           0.05255200           -33.971493            -0.711471 
  100           0.02941700           -33.974162            -0.714141 
  101           0.04142000           -33.977266            -0.717245 
  102           0.04014600           -33.977238            -0.717216 
  103           0.03780300           -33.977178            -0.717156 
  104           0.03425600           -33.977090            -0.717069 
  105           0.02928900           -33.976979            -0.716958 
  106           0.02253100           -33.976851             -0.71683 
  107           0.01469200           -33.976715            -0.716694 
  108           0.01562400           -33.976571             -0.71655 
  109           0.01675700           -33.976448            -0.716427 
  110           0.02534600           -33.976455            -0.716434 
  111           0.03779200           -33.976474            -0.716453 
  112           0.04602000           -33.976510            -0.716489 
  113           0.05627600           -33.976568            -0.716547 
  114           0.06903000           -33.976653            -0.716631 
  115           0.08416800           -33.976769            -0.716748 
  116           0.10185400           -33.976946            -0.716924 
