    0           0.30906000          -129.414016                    0 
    1           0.15607200          -129.418001          -0.00398458 
    2           0.25240500          -129.420016          -0.00599992 
    3           0.28538300          -129.423391          -0.00937486 
    4           0.19841200          -129.428337           -0.0143207 
    5           0.18129500          -129.431964           -0.0179478 
    6           0.19340100          -129.435481           -0.0214647 
    7           0.13328500          -129.440882           -0.0268663 
    8           0.19132100          -129.445793           -0.0317769 
    9           0.20339200          -129.452642           -0.0386259 
   10           0.32518300          -129.458865           -0.0448489 
   11           0.68067100          -129.463523           -0.0495073 
   12           0.14454300          -129.467536           -0.0535203 
   13           0.58810600          -129.465974           -0.0519579 
   14           0.45199400          -129.467009           -0.0529929 
   15           0.21758800          -129.468164           -0.0541479 
   16           0.15787900          -129.468610           -0.0545939 
   17           0.27572300          -129.468344           -0.0543276 
   18           0.26048000          -129.468436           -0.0544198 
   19           0.22965600          -129.468571            -0.054555 
   20           0.18534900          -129.468737           -0.0547207 
   21           0.16223500          -129.468908           -0.0548922 
   22           0.16797400          -129.469062           -0.0550454 
   23           0.17417700          -129.469180            -0.055164 
   24           0.17999500          -129.469270            -0.055254 
   25           0.18393400          -129.469342           -0.0553261 
   26           0.18436100          -129.469434           -0.0554181 
   27           0.18002900          -129.469599           -0.0555832 
   28           0.16989400          -129.469876           -0.0558597 
   29           0.15420500          -129.470246           -0.0562298 
   30           0.13398200          -129.470641           -0.0566248 
   31           0.11406400          -129.471043           -0.0570267 
   32           0.12357800          -129.471590           -0.0575742 
   33           0.09192800          -129.472388           -0.0583722 
   34           0.09031100          -129.473308           -0.0592922 
   35           0.11470100          -129.474387           -0.0603707 
   36           0.08434900          -129.475819           -0.0618028 
   37           0.11576000          -129.477403           -0.0633866 
   38           0.09632800          -129.479383           -0.0653663 
   39           0.11826200          -129.481583           -0.0675666 
   40           0.06967800          -129.484219           -0.0702033 
   41           0.12787700          -129.487022           -0.0730056 
   42           0.15889300          -129.490070           -0.0760542 
   43           0.17340300          -129.493295           -0.0792785 
   44           0.25101800          -129.496393           -0.0823766 
   45           0.55408500          -129.498056           -0.0840399 
   46           0.06690700          -129.500246           -0.0862295 
   47           0.49268300          -129.498844           -0.0848276 
   48           0.37694500          -129.499560           -0.0855441 
   49           0.17188200          -129.500323            -0.086307 
   50           0.07519300          -129.500516           -0.0865003 
   51           0.07233000          -129.500540           -0.0865243 
   52           0.06525500          -129.500558           -0.0865416 
   53           0.06082200          -129.500578           -0.0865617 
   54           0.05798100          -129.500601           -0.0865849 
   55           0.05341800          -129.500627           -0.0866104 
   56           0.05117300          -129.500654           -0.0866374 
   57           0.05228100          -129.500685            -0.086669 
   58           0.05561000          -129.500724           -0.0867076 
