    0           8.59391000           -34.365186                    0 
    1           7.33215200           -34.521099            -0.155912 
    2           5.29519200           -34.779877            -0.414691 
    3           2.29041600           -35.011906             -0.64672 
    4           7.17569400           -34.934585            -0.569399 
    5           6.01081800           -34.987160            -0.621974 
    6           4.06158200           -35.060556             -0.69537 
    7           1.97228000           -35.116970            -0.751783 
    8           1.76893200           -35.138131            -0.772945 
    9           2.85603800           -35.135489            -0.770303 
   10           2.79295100           -35.138183            -0.772997 
   11           2.66641200           -35.143314            -0.778128 
   12           2.47897400           -35.150457            -0.785271 
   13           2.23672800           -35.159009            -0.793822 
   14           1.94903200           -35.168262            -0.803076 
   15           1.63680000           -35.177504            -0.812317 
   16           1.45361000           -35.187004            -0.821818 
   17           1.43818500           -35.196103            -0.830917 
   18           1.41669700           -35.204592            -0.839406 
   19           1.75963000           -35.213368            -0.848182 
   20           2.06548900           -35.224572            -0.859385 
   21           2.13897800           -35.240718            -0.875532 
   22           1.91447000           -35.262964            -0.897778 
   23           1.46304100           -35.289327            -0.924141 
   24           1.19236300           -35.315425            -0.950239 
   25           1.46885700           -35.339648            -0.974462 
   26           1.72579700           -35.366989              -1.0018 
   27           1.53668400           -35.401750             -1.03656 
   28           1.15038200           -35.437505             -1.07232 
   29           1.29355500           -35.465844             -1.10066 
   30           1.22737300           -35.468308             -1.10312 
   31           1.08650500           -35.472809             -1.10762 
   32           0.94246100           -35.479054             -1.11387 
   33           0.88210200           -35.487013             -1.12183 
   34           1.05776100           -35.497127             -1.13194 
   35           1.22308300           -35.509647             -1.14446 
   36           1.27313700           -35.526662             -1.16148 
   37           1.15897700           -35.549167             -1.18398 
   38           0.88212700           -35.577440             -1.21225 
   39           0.66877900           -35.611182               -1.246 
   40           0.75503500           -35.651036             -1.28585 
   41           0.57511800           -35.698466             -1.33328 
   42           0.49590300           -35.752862             -1.38768 
   43           0.65018000           -35.812821             -1.44763 
   44           0.37855600           -35.878568             -1.51338 
   45           0.40338000           -35.945508             -1.58032 
   46           0.32342500           -35.945651             -1.58046 
   47           0.22606700           -35.945632             -1.58045 
