    0           0.00343000           -34.835845                    0 
    1           0.00418100           -34.836071           -0.0002257 
    2           0.00247300           -34.836299          -0.00045359 
    3           0.00363100           -34.836635          -0.00078992 
    4           0.00352300           -34.837073          -0.00122792 
    5           0.00333000           -34.837606          -0.00176112 
    6           0.00438200           -34.838234           -0.0023888 
    7           0.00538400           -34.839035          -0.00318934 
    8           0.00693300           -34.840056          -0.00421122 
    9           0.01372200           -34.841365          -0.00551986 
   10           0.04037700           -34.842980          -0.00713497 
   11           0.00977600           -34.842987          -0.00714155 
   12           0.00914900           -34.842995          -0.00714963 
   13           0.00667000           -34.843011          -0.00716571 
   14           0.00578700           -34.843035          -0.00718966 
   15           0.00698100           -34.843066          -0.00722075 
   16           0.00710300           -34.843103          -0.00725747 
   17           0.00504200           -34.843144          -0.00729871 
   18           0.00446000           -34.843194          -0.00734925 
   19           0.00610500           -34.843256          -0.00741107 
   20           0.00518100           -34.843329          -0.00748384 
   21           0.00213300           -34.843413          -0.00756794 
   22           0.00468600           -34.843511          -0.00766619 
   23           0.00053800           -34.843620          -0.00777447 
   24           0.00581100           -34.843767          -0.00792185 
   25           0.00425300           -34.843770          -0.00792477 
   26           0.00258100           -34.843780          -0.00793503 
   27           0.00406600           -34.843799          -0.00795332 
   28           0.00651900           -34.843824          -0.00797869 
   29           0.00852800           -34.843856          -0.00801113 
   30           0.00931300           -34.843896          -0.00805125 
   31           0.01209800           -34.843952           -0.0081065 
   32           0.01713000           -34.844027          -0.00818205 
   33           0.01564500           -34.844131          -0.00828619 
   34           0.01336100           -34.844270           -0.0084246 
   35           0.00972700           -34.844452          -0.00860632 
   36           0.00642900           -34.844688          -0.00884287 
   37           0.00365900           -34.844996          -0.00915046 
   38           0.00352900           -34.845424          -0.00957864 
   39           0.00297400           -34.845429          -0.00958383 
   40           0.00284100           -34.845442          -0.00959695 
   41           0.00317900           -34.845467          -0.00962154 
   42           0.00324900           -34.845507          -0.00966147 
   43           0.00291900           -34.845562          -0.00971663 
   44           0.00201100           -34.845632            -0.009787 
   45           0.00251000           -34.845728          -0.00988312 
   46           0.00324800           -34.845852           -0.0100068 
   47           0.00423900           -34.845856           -0.0100107 
   48           0.00566700           -34.845865           -0.0100193 
   49           0.00738200           -34.845879           -0.0100334 
   50           0.00958800           -34.845899           -0.0100541 
   51           0.01228100           -34.845928           -0.0100828 
   52           0.01494000           -34.845967           -0.0101215 
   53           0.01550600           -34.846024           -0.0101784 
   54           0.01547200           -34.846109           -0.0102635 
   55           0.01464500           -34.846229           -0.0103833 
   56           0.01340400           -34.846391           -0.0105453 
   57           0.01183900           -34.846603           -0.0107578 
   58           0.01014700           -34.846875           -0.0110296 
   59           0.00837300           -34.847215           -0.0113695 
   60           0.00632700           -34.847632           -0.0117864 
   61           0.00387200           -34.848136           -0.0122907 
   62           0.00193300           -34.848743           -0.0128978 
   63           0.00228600           -34.848747           -0.0129022 
   64           0.00339700           -34.848759           -0.0129137 
   65           0.00504600           -34.848781           -0.0129362 
   66           0.00714500           -34.848820           -0.0129748 
   67           0.00845900           -34.848881           -0.0130355 
   68           0.01020400           -34.848964           -0.0131184 
   69           0.01194700           -34.849082           -0.0132366 
   70           0.01365600           -34.849244           -0.0133992 
   71           0.01279800           -34.849462            -0.013617 
   72           0.01159900           -34.849746           -0.0139008 
   73           0.00998300           -34.850108           -0.0142625 
