    0           2.14465200           -35.486235                    0 
    1           2.83747100           -35.550769           -0.0645339 
    2           1.55249600           -35.574294           -0.0880598 
    3           1.10191300           -35.585888           -0.0996536 
    4           1.00873600           -35.587592            -0.101358 
    5           0.84523700           -35.590546            -0.104312 
    6           0.74469200           -35.594153            -0.107918 
    7           0.78045900           -35.597898            -0.111664 
    8           0.87274500           -35.601601            -0.115366 
    9           0.93638600           -35.605427            -0.119193 
   10           0.90789000           -35.610070            -0.123836 
   11           0.74284200           -35.615548            -0.129313 
   12           0.49170700           -35.621147            -0.134912 
   13           0.46184100           -35.625929            -0.139695 
   14           0.51129100           -35.630126            -0.143891 
   15           0.29569000           -35.634257            -0.148023 
   16           0.18700700           -35.636745             -0.15051 
   17           0.39205700           -35.637235            -0.151001 
   18           0.34161500           -35.637473            -0.151238 
   19           0.25035700           -35.637821            -0.151587 
   20           0.17412100           -35.638163            -0.151929 
   21           0.16242700           -35.638428            -0.152193 
   22           0.22796400           -35.638642            -0.152407 
   23           0.26122600           -35.638884             -0.15265 
   24           0.22921100           -35.639228            -0.152993 
   25           0.12832000           -35.639628            -0.153393 
   26           0.12197500           -35.639936            -0.153701 
   27           0.17924800           -35.640095             -0.15386 
   28           0.19214000           -35.640269            -0.154035 
   29           0.11879100           -35.640509            -0.154274 
   30           0.18641500           -35.640635              -0.1544 
   31           0.21341700           -35.640845             -0.15461 
   32           0.10388600           -35.641343            -0.155108 
   33           0.19190900           -35.641839            -0.155604 
   34           0.06172300           -35.642513            -0.156278 
   35           0.20480700           -35.642778            -0.156543 
   36           0.12705800           -35.642874             -0.15664 
   37           0.03835300           -35.642931            -0.156697 
   38           0.10970900           -35.642896            -0.156661 
   39           0.09982000           -35.642907            -0.156673 
   40           0.08271400           -35.642925            -0.156691 
   41           0.07149600           -35.642944             -0.15671 
   42           0.07486000           -35.642959            -0.156725 
   43           0.09145300           -35.642968            -0.156734 
   44           0.09367700           -35.642974            -0.156739 
   45           0.09726100           -35.642982            -0.156747 
   46           0.09929700           -35.642999            -0.156765 
   47           0.09322200           -35.643031            -0.156796 
