    0           0.08347000          -129.510608                    0 
    1           0.07723900          -129.511145          -0.00053656 
    2           0.08212700          -129.511658          -0.00104964 
    3           0.06656200          -129.512361          -0.00175322 
    4           0.05573700          -129.513178          -0.00257018 
    5           0.05612500          -129.513876           -0.0032679 
    6           0.05115600          -129.514545          -0.00393713 
    7           0.06093200          -129.515195           -0.0045872 
    8           0.04791400          -129.515830          -0.00522224 
    9           0.05679900          -129.516490          -0.00588223 
   10           0.05345400          -129.517202          -0.00659394 
   11           0.12226700          -129.517889          -0.00728107 
   12           0.03656900          -129.518078          -0.00746937 
   13           0.09007200          -129.518140           -0.0075319 
   14           0.07262400          -129.518178          -0.00756956 
   15           0.06511700          -129.518229          -0.00762076 
   16           0.07214200          -129.518274          -0.00766624 
   17           0.07923700          -129.518313          -0.00770436 
   18           0.08553600          -129.518359          -0.00775052 
   19           0.08023700          -129.518427          -0.00781885 
   20           0.07364900          -129.518526          -0.00791819 
   21           0.06569200          -129.518642          -0.00803334 
   22           0.05614100          -129.518767          -0.00815854 
   23           0.04587200          -129.518933          -0.00832478 
   24           0.03796600          -129.519147          -0.00853875 
   25           0.04602800          -129.519384          -0.00877589 
   26           0.02678900          -129.519688          -0.00907949 
   27           0.04445900          -129.520022          -0.00941381 
   28           0.02509900          -129.520425           -0.0098168 
   29           0.04789700          -129.520862           -0.0102539 
   30           0.04812200          -129.521362           -0.0107537 
   31           0.03827500          -129.521948           -0.0113401 
   32           0.03354700          -129.522630           -0.0120216 
   33           0.07993100          -129.523391           -0.0127831 
   34           0.22474500          -129.523941           -0.0133328 
   35           0.03101600          -129.524394            -0.013786 
   36           0.20620100          -129.524117           -0.0135084 
   37           0.15563900          -129.524280           -0.0136718 
   38           0.06659700          -129.524448           -0.0138398 
   39           0.03698000          -129.524488           -0.0138799 
   40           0.03541000          -129.524496           -0.0138874 
   41           0.03101000          -129.524503           -0.0138943 
   42           0.02799800          -129.524510           -0.0139018 
   43           0.02866500          -129.524519           -0.0139104 
   44           0.03010300          -129.524528             -0.01392 
   45           0.03197900          -129.524538             -0.01393 
   46           0.03429500          -129.524550           -0.0139419 
   47           0.03730500          -129.524565           -0.0139564 
   48           0.04112400          -129.524583           -0.0139749 
   49           0.04557000          -129.524607           -0.0139992 
   50           0.05034200          -129.524638           -0.0140302 
   51           0.05504200          -129.524676           -0.0140681 
   52           0.05880200          -129.524721           -0.0141125 
   53           0.06043000          -129.524773           -0.0141645 
   54           0.05493500          -129.524836           -0.0142278 
   55           0.04783000          -129.524915           -0.0143067 
   56           0.03914100          -129.525009           -0.0144006 
   57           0.02902700          -129.525123           -0.0145148 
   58           0.02146100          -129.525270           -0.0146619 
   59           0.02063400          -129.525455           -0.0148465 
   60           0.02042900          -129.525685           -0.0150768 
   61           0.02246800          -129.525956           -0.0153481 
   62           0.02254300          -129.526280           -0.0156718 
   63           0.02106900          -129.526664            -0.016056 
   64           0.01985600          -129.527117           -0.0165092 
   65           0.03232900          -129.527653           -0.0170452 
   66           0.09704800          -129.528221           -0.0176126 
   67           0.26368300          -129.528461           -0.0178531 
   68           0.02032300          -129.529037           -0.0184287 
   69           0.24502500          -129.528623           -0.0180152 
   70           0.18214000          -129.528845           -0.0182364 
   71           0.07221900          -129.529063           -0.0184549 
   72           0.05507300          -129.529090           -0.0184821 
   73           0.05235800          -129.529100           -0.0184918 
   74           0.04579500          -129.529109           -0.0185008 
   75           0.03625500          -129.529118           -0.0185097 
   76           0.02818400          -129.529127           -0.0185188 
   77           0.02829600          -129.529135           -0.0185272 
   78           0.02850100          -129.529143           -0.0185346 
   79           0.02873900          -129.529150           -0.0185418 
   80           0.02899400          -129.529158           -0.0185502 
   81           0.02929500          -129.529170            -0.018562 
   82           0.02965800          -129.529188           -0.0185793 
   83           0.03002500          -129.529211           -0.0186031 
   84           0.03057900          -129.529240           -0.0186315 
   85           0.03125300          -129.529271           -0.0186626 
   86           0.03211700          -129.529308           -0.0186993 
   87           0.03302000          -129.529356           -0.0187478 
   88           0.03400300          -129.529417           -0.0188091 
   89           0.03504400          -129.529487           -0.0188785 
   90           0.03551000          -129.529572           -0.0189633 
   91           0.03407400          -129.529677            -0.019069 
   92           0.02856800          -129.529797           -0.0191891 
   93           0.02029500          -129.529950           -0.0193413 
   94           0.02324300          -129.530133           -0.0195251 
   95           0.02417100          -129.530362           -0.0197541 
   96           0.02492800          -129.530643           -0.0200347 
   97           0.02372400          -129.530970            -0.020362 
   98           0.03605200          -129.531348           -0.0207402 
   99           0.09352200          -129.531740           -0.0211322 
  100           0.24907700          -129.531822           -0.0212135 
  101           0.01684600          -129.532326           -0.0217178 
  102           0.01669500          -129.532335           -0.0217268 
  103           0.01666700          -129.532344           -0.0217355 
  104           0.01673000          -129.532354           -0.0217454 
  105           0.01680700          -129.532366           -0.0217574 
