    0           7.22833800           -35.762491                    0 
    1           5.08226000           -36.210029            -0.447539 
    2           3.12663100           -36.291278            -0.528787 
    3           2.92867400           -36.345512            -0.583021 
    4           3.87203200           -36.386483            -0.623992 
    5           3.47361600           -36.471746            -0.709255 
    6           1.89417300           -36.565290            -0.802799 
    7           2.13039700           -36.599129            -0.836638 
    8           1.98339900           -36.619520            -0.857029 
    9           1.84184600           -36.611707            -0.849216 
   10           3.29858800           -36.554605            -0.792114 
   11           1.52723300           -36.536815            -0.774325 
   12           2.25636300           -36.462509            -0.700019 
   13           1.52501000           -36.479631            -0.717141 
   14           1.35779600           -36.498912            -0.736421 
   15           1.44236800           -36.513729            -0.751239 
   16           1.78584500           -36.532491                -0.77 
   17           1.50850100           -36.561347            -0.798856 
   18           1.10581500           -36.593253            -0.830762 
   19           1.13555400           -36.619523            -0.857032 
   20           1.46696500           -36.643007            -0.880516 
   21           0.60085800           -36.669186            -0.906695 
   22           1.10611500           -36.675714            -0.913223 
   23           0.91496500           -36.673248            -0.910758 
   24           1.33211300           -36.649641            -0.887151 
   25           0.92392600           -36.652701             -0.89021 
   26           0.76563500           -36.655366            -0.892876 
   27           1.00355000           -36.655294            -0.892803 
   28           1.18007700           -36.653851             -0.89136 
   29           1.19181800           -36.653689            -0.891198 
   30           0.78931700           -36.655056            -0.892566 
   31           0.79518300           -36.655460            -0.892969 
   32           0.80072700           -36.656193            -0.893703 
   33           0.80469000           -36.657160            -0.894669 
   34           0.80622900           -36.658250            -0.895759 
   35           0.80371200           -36.659380            -0.896889 
   36           0.79531600           -36.660524            -0.898034 
   37           0.78361800           -36.661854            -0.899363 
   38           0.76798200           -36.663506            -0.901015 
   39           0.74845000           -36.665646            -0.903155 
   40           0.72355300           -36.668339            -0.905849 
   41           0.69251100           -36.671430            -0.908939 
   42           0.65394000           -36.674639            -0.912148 
   43           0.60863300           -36.677932            -0.915441 
   44           0.55702400           -36.681547            -0.919056 
   45           0.50045700           -36.685254            -0.922763 
   46           0.43655200           -36.688453            -0.925962 
   47           0.39790000           -36.691505            -0.929015 
