    0           0.24921400          -129.140148                    0 
    1           0.20199800          -129.143500          -0.00335188 
    2           0.16785500          -129.146628          -0.00648022 
    3           0.21011300          -129.150291            -0.010143 
    4           0.11308600          -129.154814           -0.0146661 
    5           0.15869600          -129.157863           -0.0177155 
    6           0.15057300          -129.160211           -0.0200634 
    7           0.12180900          -129.162050           -0.0219027 
    8           0.16100400          -129.163563           -0.0234156 
    9           0.13926800          -129.166198           -0.0260501 
   10           0.15611100          -129.169488             -0.02934 
   11           0.12896600          -129.174001           -0.0338528 
   12           0.11675800          -129.178287           -0.0381389 
   13           0.41580700          -129.180748           -0.0406005 
   14           0.11286600          -129.182680            -0.042532 
   15           0.36820800          -129.182202            -0.042054 
   16           0.25851900          -129.182875           -0.0427273 
   17           0.08187600          -129.183542           -0.0433938 
   18           0.14635700          -129.183694           -0.0435465 
   19           0.13603400          -129.183739           -0.0435916 
   20           0.11565900          -129.183804           -0.0436562 
   21           0.08609100          -129.183881           -0.0437331 
   22           0.06951300          -129.183961           -0.0438137 
   23           0.07092800          -129.184040           -0.0438922 
   24           0.07275000          -129.184116           -0.0439678 
   25           0.07442700          -129.184203           -0.0440557 
   26           0.07583000          -129.184319           -0.0441712 
   27           0.07529400          -129.184479            -0.044331 
   28           0.07166500          -129.184689           -0.0445413 
   29           0.06884300          -129.184939           -0.0447914 
   30           0.06719400          -129.185214           -0.0450663 
   31           0.06765300          -129.185529           -0.0453815 
   32           0.07003300          -129.185924           -0.0457762 
   33           0.07293000          -129.186394           -0.0462464 
   34           0.07685600          -129.186913           -0.0467656 
   35           0.06988500          -129.187541            -0.047393 
   36           0.06287400          -129.188288           -0.0481402 
   37           0.05585400          -129.189140           -0.0489919 
   38           0.04775300          -129.190163           -0.0500148 
   39           0.04185100          -129.191328           -0.0511807 
   40           0.06730600          -129.192632           -0.0524839 
   41           0.06493500          -129.194062           -0.0539144 
   42           0.08287700          -129.195554           -0.0554062 
   43           0.14287700          -129.196950           -0.0568025 
   44           0.04495000          -129.197154           -0.0570061 
   45           0.10266100          -129.197063           -0.0569153 
   46           0.08418800          -129.197103           -0.0569548 
   47           0.04986700          -129.197148           -0.0570001 
   48           0.02646000          -129.197173           -0.0570254 
   49           0.03589600          -129.197176           -0.0570284 
   50           0.05002900          -129.197181           -0.0570333 
   51           0.06746100          -129.197189           -0.0570409 
   52           0.08848700          -129.197200            -0.057052 
   53           0.11303100          -129.197215           -0.0570677 
   54           0.03533100          -129.197236           -0.0570887 
   55           0.03570000          -129.197237           -0.0570889 
   56           0.03579000          -129.197237           -0.0570892 
   57           0.03605700          -129.197237           -0.0570896 
   58           0.03645400          -129.197238           -0.0570902 
   59           0.03666300          -129.197239           -0.0570909 
   60           0.03703000          -129.197239           -0.0570917 
   61           0.03690400          -129.197241           -0.0570928 
   62           0.03680100          -129.197242            -0.057094 
   63           0.03668000          -129.197243           -0.0570956 
   64           0.03653000          -129.197245           -0.0570974 
   65           0.03637300          -129.197247           -0.0570995 
   66           0.03633100          -129.197250            -0.057102 
   67           0.03629400          -129.197253           -0.0571049 
   68           0.03623900          -129.197256           -0.0571084 
   69           0.03616600          -129.197260           -0.0571127 
   70           0.03606100          -129.197266           -0.0571179 
   71           0.03595000          -129.197272           -0.0571242 
   72           0.03583700          -129.197280           -0.0571319 
   73           0.03564500          -129.197289           -0.0571409 
   74           0.03542600          -129.197299            -0.057151 
   75           0.03511600          -129.197310           -0.0571622 
   76           0.03478300          -129.197322           -0.0571746 
   77           0.03441200          -129.197336           -0.0571883 
   78           0.03406200          -129.197350           -0.0572024 
   79           0.03372200          -129.197364           -0.0572164 
   80           0.03319400          -129.197378             -0.05723 
   81           0.03244200          -129.197390           -0.0572422 
   82           0.03109600          -129.197400           -0.0572524 
   83           0.03123300          -129.197408           -0.0572598 
   84           0.03077700          -129.197408           -0.0572602 
   85           0.03039000          -129.197400           -0.0572519 
   86           0.03033300          -129.197372           -0.0572244 
   87           0.03034400          -129.197315           -0.0571677 
   88           0.02997000          -129.197218             -0.05707 
   89           0.03874100          -129.197056           -0.0569084 
   90           0.13469000          -129.196697           -0.0565488 
   91           0.43903900          -129.194971           -0.0548237 
   92           0.04764400          -129.196500           -0.0563524 
   93           0.03648800          -129.196520           -0.0563719 
   94           0.02649500          -129.196529           -0.0563814 
   95           0.02670900          -129.196522           -0.0563742 
   96           0.03053800          -129.196505           -0.0563575 
   97           0.03499900          -129.196490           -0.0563421 
   98           0.02816700          -129.196479           -0.0563312 
   99           0.02698100          -129.196464           -0.0563158 
  100           0.02676200          -129.196434           -0.0562859 
  101           0.03010400          -129.196397           -0.0562489 
  102           0.02721300          -129.196359           -0.0562117 
  103           0.02767800          -129.196302            -0.056154 
  104           0.02757900          -129.196232           -0.0560841 
  105           0.02710900          -129.196148           -0.0560001 
