    0           4.32469600           -33.332268                    0 
    1           3.40756800           -33.416124           -0.0838558 
    2           2.43775000           -33.471618            -0.139349 
    3           1.28932800           -33.526905            -0.194637 
    4           2.70092200           -33.546783            -0.214515 
    5           2.43610700           -33.555800            -0.223532 
    6           1.98811300           -33.570759            -0.238491 
    7           1.50263700           -33.587567            -0.255299 
    8           1.21863900           -33.603188            -0.270919 
    9           1.36771700           -33.617268               -0.285 
   10           1.59033300           -33.631901            -0.299633 
   11           1.72200200           -33.651852            -0.319584 
   12           1.65841900           -33.680218             -0.34795 
   13           1.36948700           -33.717389            -0.385121 
   14           1.02824500           -33.759525            -0.427257 
   15           1.22740200           -33.801951            -0.469683 
   16           1.42251500           -33.847990            -0.515722 
   17           1.01200000           -33.901907            -0.569639 
   18           0.68012300           -33.950132            -0.617864 
   19           0.90944700           -33.982514            -0.650246 
   20           0.21937200           -33.997455            -0.665187 
   21           0.21378600           -33.997897            -0.665629 
   22           0.19926900           -33.998290            -0.666021 
   23           0.17785700           -33.998795            -0.666527 
   24           0.15072600           -33.999406            -0.667138 
   25           0.15722000           -34.000103            -0.667834 
   26           0.15003400           -34.000869            -0.668601 
   27           0.12509300           -34.001780            -0.669512 
   28           0.08935200           -34.002843            -0.670575 
   29           0.07874100           -34.004076            -0.671807 
   30           0.07836800           -34.005515            -0.673246 
   31           0.08964800           -34.007166            -0.674898 
   32           0.08241300           -34.008969            -0.676701 
   33           0.08679600           -34.008966            -0.676697 
   34           0.09164400           -34.008938             -0.67667 
   35           0.09474600           -34.008869            -0.676601 
   36           0.11038100           -34.008746            -0.676478 
   37           0.10731700           -34.008565            -0.676297 
   38           0.10257100           -34.008329            -0.676061 
   39           0.09478800           -34.008011            -0.675743 
   40           0.08196300           -34.007609             -0.67534 
   41           0.06145900           -34.007145            -0.674877 
   42           0.08179100           -34.006705            -0.674437 
   43           0.11905200           -34.006463            -0.674194 
   44           0.18951400           -34.006529            -0.674261 
   45           0.27899300           -34.006705            -0.674437 
   46           0.38118100           -34.007049             -0.67478 
   47           0.50226600           -34.007626            -0.675358 
   48           0.63583500           -34.008517            -0.676249 
   49           0.62911700           -34.009815            -0.677547 
   50           0.61804900           -34.011741            -0.679473 
   51           0.59983000           -34.014473            -0.682205 
   52           0.57142100           -34.018240            -0.685972 
   53           0.52823500           -34.023323            -0.691054 
   54           0.46365200           -34.030070            -0.697802 
   55           0.37773000           -34.038896            -0.706627 
   56           0.31406800           -34.050283            -0.718014 
   57           0.23913200           -34.064747            -0.732478 
   58           0.16076200           -34.082743            -0.750475 
   59           0.08848900           -34.104395            -0.772126 
   60           0.14821900           -34.127843            -0.795575 
   61           0.11261100           -34.127670            -0.795402 
   62           0.06396600           -34.127331            -0.795063 
   63           0.10460800           -34.126978             -0.79471 
   64           0.17237400           -34.126799             -0.79453 
   65           0.25262500           -34.126968              -0.7947 
   66           0.34098800           -34.127658             -0.79539 
   67           0.32957500           -34.129278             -0.79701 
   68           0.31875200           -34.132091            -0.799822 
   69           0.30952800           -34.136446            -0.804178 
   70           0.30165000           -34.142798             -0.81053 
   71           0.29178000           -34.151702            -0.819434 
   72           0.27491900           -34.163843            -0.831575 
   73           0.24156700           -34.180036            -0.847768 
   74           0.19436500           -34.201167            -0.868898 
   75           0.14645600           -34.228119             -0.89585 
   76           0.09482300           -34.261562            -0.929294 
   77           0.07390500           -34.301377            -0.969109 
   78           0.23815800           -34.342901             -1.01063 
   79           0.13761400           -34.342678             -1.01041 
   80           0.16986900           -34.342910             -1.01064 
   81           0.25047800           -34.343215             -1.01095 
   82           0.24328700           -34.344003             -1.01173 
   83           0.24715100           -34.345269               -1.013 
   84           0.24358100           -34.347019             -1.01475 
   85           0.24038300           -34.349244             -1.01698 
   86           0.23703400           -34.351936             -1.01967 
   87           0.22759400           -34.355454             -1.02319 
   88           0.21580300           -34.359971              -1.0277 
   89           0.20146800           -34.365684             -1.03342 
   90           0.18347200           -34.372809             -1.04054 
   91           0.16197700           -34.381564              -1.0493 
   92           0.13667200           -34.392157             -1.05989 
   93           0.10538000           -34.404740             -1.07247 
   94           0.06824700           -34.419318             -1.08705 
   95           0.03271200           -34.435451             -1.10318 
   96           0.04964100           -34.451334             -1.11907 
   97           0.03728400           -34.451181             -1.11891 
   98           0.02444400           -34.450906             -1.11864 
   99           0.03630700           -34.450617             -1.11835 
  100           0.06672800           -34.450459             -1.11819 
  101           0.10720500           -34.450509             -1.11824 
  102           0.13221700           -34.450644             -1.11838 
  103           0.16356300           -34.450887             -1.11862 
  104           0.20268200           -34.451265               -1.119 
  105           0.24975200           -34.451813             -1.11955 
  106           0.30398300           -34.452572              -1.1203 
  107           0.36140200           -34.453721             -1.12145 
  108           0.35158400           -34.455438             -1.12317 
  109           0.33974500           -34.457866              -1.1256 
  110           0.32637300           -34.461176             -1.12891 
  111           0.31880600           -34.465571              -1.1333 
  112           0.30524100           -34.471281             -1.13901 
  113           0.27971200           -34.478571              -1.1463 
  114           0.25966700           -34.487726             -1.15546 
  115           0.23924800           -34.499051             -1.16678 
  116           0.21391600           -34.512859             -1.18059 
