    0           3.51174600           -33.337372                    0 
    1           3.09409300           -33.427768           -0.0903962 
    2           2.13735200           -33.474415            -0.137043 
    3           1.29390300           -33.521497            -0.184125 
    4           2.44839700           -33.545195            -0.207824 
    5           2.70806600           -33.589015            -0.251644 
    6           1.41308000           -33.662772              -0.3254 
    7           1.23411300           -33.716597            -0.379225 
    8           1.85830100           -33.757869            -0.420497 
    9           1.09146600           -33.820869            -0.483497 
   10           1.17039800           -33.867786            -0.530415 
   11           0.90792700           -33.870176            -0.532805 
   12           0.45169300           -33.872759            -0.535387 
   13           0.28263600           -33.873334            -0.535962 
   14           0.41607900           -33.873372               -0.536 
   15           0.56610200           -33.873497            -0.536126 
   16           0.67386700           -33.873815            -0.536443 
   17           0.82120500           -33.874474            -0.537102 
   18           1.09010200           -33.875651             -0.53828 
   19           1.18136600           -33.877462             -0.54009 
   20           1.20678800           -33.880238            -0.542866 
   21           1.19673200           -33.884226            -0.546855 
   22           1.18245300           -33.889709            -0.552338 
   23           1.16453800           -33.897010            -0.559639 
   24           1.14236100           -33.906487            -0.569115 
   25           1.11102400           -33.918517            -0.581146 
   26           1.06407700           -33.933417            -0.596045 
   27           0.98733300           -33.951450            -0.614078 
   28           0.81344600           -33.972485            -0.635114 
   29           0.56136300           -33.995493            -0.658122 
   30           0.45765200           -34.017893            -0.680522 
   31           0.27031000           -34.035313            -0.697942 
   32           0.42728200           -34.043919            -0.706548 
   33           0.38488200           -34.044051             -0.70668 
   34           0.30834700           -34.044155            -0.706784 
   35           0.26161700           -34.044359            -0.706987 
   36           0.20687300           -34.044660            -0.707288 
   37           0.17808800           -34.045038            -0.707666 
   38           0.14617700           -34.045466            -0.708095 
   39           0.10841600           -34.045981            -0.708609 
   40           0.09613400           -34.046600            -0.709228 
   41           0.08905000           -34.047409            -0.710037 
   42           0.11773500           -34.048611             -0.71124 
   43           0.18524100           -34.050493            -0.713121 
   44           0.25817700           -34.053447            -0.716075 
   45           0.32853100           -34.058076            -0.720705 
   46           0.39629500           -34.065350            -0.727978 
   47           0.44569600           -34.076837            -0.739466 
   48           0.45930100           -34.094973            -0.757602 
   49           0.36294000           -34.123280            -0.785909 
   50           0.26721000           -34.164058            -0.826687 
   51           0.17077300           -34.217863            -0.880491 
   52           0.16435500           -34.217937            -0.880565 
   53           0.15121200           -34.217731             -0.88036 
   54           0.13113400           -34.217355            -0.879984 
   55           0.10414300           -34.216864            -0.879493 
   56           0.07054800           -34.216329            -0.878957 
   57           0.04551100           -34.215910            -0.878538 
   58           0.05915200           -34.215940            -0.878569 
   59           0.05933600           -34.215996            -0.878624 
   60           0.05877200           -34.216107            -0.878735 
   61           0.05759700           -34.216280            -0.878908 
   62           0.05614400           -34.216522             -0.87915 
   63           0.05481800           -34.216844            -0.879472 
   64           0.05413000           -34.217259            -0.879887 
   65           0.05340700           -34.217847            -0.880475 
   66           0.06225600           -34.218675            -0.881304 
   67           0.07432200           -34.219836            -0.882464 
   68           0.08714900           -34.221451            -0.884079 
   69           0.10026800           -34.223688            -0.886316 
   70           0.11287800           -34.226770            -0.889398 
   71           0.11997800           -34.230992             -0.89362 
   72           0.08607900           -34.236697            -0.899325 
   73           0.04304700           -34.243737            -0.906366 
   74           0.05114000           -34.251354            -0.913982 
   75           0.07310500           -34.251217            -0.913845 
   76           0.09818100           -34.250816            -0.913445 
   77           0.12433800           -34.250032             -0.91266 
   78           0.15849800           -34.248735            -0.911364 
   79           0.19236900           -34.246789            -0.909417 
   80           0.18743600           -34.244060            -0.906688 
   81           0.17746800           -34.240209            -0.902837 
   82           0.14764800           -34.235138            -0.897767 
   83           0.08601800           -34.228846            -0.891475 
   84           0.03888000           -34.221434            -0.884063 
   85           0.05629100           -34.213557            -0.876186 
   86           0.08119700           -34.213666            -0.876294 
   87           0.07722100           -34.213945            -0.876574 
   88           0.07203900           -34.214398            -0.877026 
   89           0.06553200           -34.215018            -0.877646 
   90           0.05846100           -34.215796            -0.878424 
   91           0.05144900           -34.216721            -0.879349 
   92           0.04549300           -34.217896            -0.880524 
   93           0.03762100           -34.219349            -0.881977 
   94           0.02824500           -34.221090            -0.883718 
   95           0.01821700           -34.223083            -0.885711 
   96           0.02045500           -34.225143            -0.887771 
   97           0.03067800           -34.225127            -0.887755 
   98           0.04396800           -34.225076            -0.887704 
   99           0.06026500           -34.224968            -0.887596 
  100           0.07970200           -34.224776            -0.887404 
  101           0.10102500           -34.224470            -0.887098 
  102           0.10008000           -34.224017            -0.886646 
  103           0.09899000           -34.223347            -0.885975 
  104           0.09732300           -34.222409            -0.885037 
  105           0.09352500           -34.221150            -0.883779 
  106           0.08498000           -34.219519            -0.882147 
  107           0.06835100           -34.217464            -0.880093 
  108           0.04499200           -34.214938            -0.877566 
  109           0.03063200           -34.211899            -0.874528 
  110           0.02368400           -34.208370            -0.870999 
  111           0.01833500           -34.204476            -0.867105 
  112           0.01834100           -34.204484            -0.867112 
  113           0.01638300           -34.204499            -0.867127 
  114           0.01417500           -34.204522            -0.867151 
  115           0.01230600           -34.204552             -0.86718 
  116           0.01070400           -34.204583            -0.867212 
