    0           3.16694900           -34.471094                    0 
    1           2.63734100           -34.606744             -0.13565 
    2           1.39770700           -34.790527            -0.319433 
    3           3.40663700           -34.913170            -0.442076 
    4           1.04750000           -34.956357            -0.485264 
    5           1.46108700           -34.971027            -0.499933 
    6           1.41842400           -34.973820            -0.502726 
    7           1.24903800           -34.978506            -0.507413 
    8           2.00600100           -34.985144             -0.51405 
    9           2.85673400           -34.996042            -0.524948 
   10           3.40001800           -35.014421            -0.543327 
   11           3.27521800           -35.042818            -0.571724 
   12           3.01299800           -35.085026            -0.613932 
   13           2.52468800           -35.141418            -0.670324 
   14           1.78823400           -35.208649            -0.737555 
   15           1.33522800           -35.279458            -0.808364 
   16           0.86961400           -35.345821            -0.874728 
   17           0.81729300           -35.401001            -0.929907 
   18           0.78885600           -35.401423            -0.930329 
   19           0.73646500           -35.402176            -0.931082 
   20           0.66395800           -35.403521            -0.932428 
   21           0.61542600           -35.405861            -0.934767 
   22           0.86275500           -35.409812            -0.938719 
   23           1.14434300           -35.416130            -0.945036 
   24           1.43901100           -35.426879            -0.955785 
   25           1.74610100           -35.444442            -0.973348 
   26           2.15819400           -35.472047             -1.00095 
   27           2.52698100           -35.513773             -1.04268 
   28           2.53736100           -35.574472             -1.10338 
   29           2.48620100           -35.657267             -1.18617 
   30           2.31210700           -35.764578             -1.29348 
   31           1.94992300           -35.895373             -1.42428 
   32           1.44263400           -36.042831             -1.57174 
   33           0.96958400           -36.193456             -1.72236 
   34           0.75870800           -36.327359             -1.85627 
   35           0.86330500           -36.423730             -1.95264 
   36           1.07773100           -36.472362             -2.00127 
   37           1.06208000           -36.475617             -2.00452 
   38           1.04723700           -36.481002             -2.00991 
   39           1.04549100           -36.488468             -2.01737 
   40           0.97411700           -36.497809             -2.02671 
   41           0.89260100           -36.508570             -2.03748 
   42           0.80161400           -36.520290              -2.0492 
   43           0.68936300           -36.533919             -2.06282 
   44           0.55075900           -36.549165             -2.07807 
   45           0.38505000           -36.565119             -2.09403 
   46           0.21067200           -36.580198              -2.1091 
   47           0.23258500           -36.591970             -2.12088 
   48           0.26176400           -36.597266             -2.12617 
   49           0.25826700           -36.597127             -2.12603 
   50           0.25145500           -36.596803             -2.12571 
   51           0.24109800           -36.596299              -2.1252 
   52           0.22771800           -36.595614             -2.12452 
   53           0.21061800           -36.594759             -2.12367 
   54           0.18925300           -36.593759             -2.12267 
   55           0.16013700           -36.592543             -2.12145 
   56           0.12022300           -36.591178             -2.12008 
   57           0.13271500           -36.589833             -2.11874 
   58           0.17178200           -36.588811             -2.11772 
   59           0.21180900           -36.588471             -2.11738 
   60           0.26411500           -36.588670             -2.11758 
   61           0.27756000           -36.589125             -2.11803 
   62           0.28837700           -36.589857             -2.11876 
   63           0.29643100           -36.590878             -2.11978 
   64           0.30404200           -36.592195              -2.1211 
   65           0.31475300           -36.593807             -2.12271 
   66           0.33216900           -36.595936             -2.12484 
   67           0.35244700           -36.598713             -2.12762 
   68           0.36776900           -36.602292              -2.1312 
   69           0.33614800           -36.606836             -2.13574 
   70           0.29829300           -36.612416             -2.14132 
   71           0.26657200           -36.619052             -2.14796 
   72           0.25191400           -36.626708             -2.15561 
   73           0.23086100           -36.635269             -2.16418 
   74           0.19822400           -36.644559             -2.17347 
   75           0.14487200           -36.654316             -2.18322 
   76           0.12068900           -36.664019             -2.19292 
   77           0.12657800           -36.672867             -2.20177 
   78           0.07865300           -36.672833             -2.20174 
   79           0.07634900           -36.672781             -2.20169 
   80           0.07183400           -36.672818             -2.20172 
   81           0.06616900           -36.672931             -2.20184 
   82           0.05966100           -36.673106             -2.20201 
   83           0.05243500           -36.673328             -2.20223 
   84           0.04366600           -36.673609             -2.20252 
   85           0.03331600           -36.673935             -2.20284 
   86           0.02264400           -36.674287             -2.20319 
   87           0.02667800           -36.674660             -2.20357 
   88           0.02675300           -36.675070             -2.20398 
   89           0.03741200           -36.675083             -2.20399 
   90           0.05003300           -36.675118             -2.20402 
   91           0.06317100           -36.675187             -2.20409 
   92           0.06410100           -36.675302             -2.20421 
   93           0.06287800           -36.675460             -2.20437 
   94           0.06094300           -36.675660             -2.20457 
   95           0.05598800           -36.675929             -2.20484 
   96           0.04957600           -36.676282             -2.20519 
   97           0.04844700           -36.676736             -2.20564 
   98           0.05065700           -36.677311             -2.20622 
   99           0.05316800           -36.678026             -2.20693 
  100           0.05416900           -36.678903             -2.20781 
  101           0.05201600           -36.679963             -2.20887 
  102           0.04769700           -36.681220             -2.21013 
  103           0.04145000           -36.682678             -2.21158 
  104           0.02284400           -36.684308             -2.21321 
  105           0.03719100           -36.685933             -2.21484 
  106           0.02991400           -36.685912             -2.21482 
  107           0.03144000           -36.685865             -2.21477 
  108           0.03617800           -36.685791              -2.2147 
  109           0.02962100           -36.685694              -2.2146 
  110           0.02127600           -36.685573             -2.21448 
  111           0.02311700           -36.685426             -2.21433 
  112           0.01755700           -36.685236             -2.21414 
  113           0.01488000           -36.684995              -2.2139 
  114           0.01226600           -36.684706             -2.21361 
  115           0.01990400           -36.684379             -2.21329 
  116           0.01657800           -36.684379             -2.21329 
