    0           0.03176200          -129.429724                    0 
    1           0.02163700          -129.429815           -9.065e-05 
    2           0.03065100          -129.429862          -0.00013793 
    3           0.02316200          -129.429933          -0.00020894 
    4           0.03038400          -129.430005          -0.00028112 
    5           0.03045000          -129.430092          -0.00036815 
    6           0.03902100          -129.430180          -0.00045587 
    7           0.04852000          -129.430296          -0.00057122 
    8           0.05567600          -129.430418          -0.00069413 
    9           0.05889800          -129.430569          -0.00084452 
   10           0.05669300          -129.430726          -0.00100154 
   11           0.04974700          -129.430901          -0.00117693 
   12           0.08571200          -129.431029          -0.00130433 
   13           0.45543700          -129.429728            -3.23e-06 
   14           0.14905200          -129.431091          -0.00136682 
   15           0.10370000          -129.431201          -0.00147682 
   16           0.02328200          -129.431281          -0.00155706 
   17           0.06330000          -129.431260          -0.00153587 
   18           0.05827800          -129.431268          -0.00154338 
   19           0.04838500          -129.431278          -0.00155317 
   20           0.03451500          -129.431287          -0.00156307 
   21           0.02388300          -129.431295          -0.00157114 
   22           0.02778200          -129.431300          -0.00157598 
   23           0.02711300          -129.431302          -0.00157768 
   24           0.02925700          -129.431302          -0.00157786 
   25           0.03749900          -129.431304          -0.00157942 
   26           0.03799200          -129.431310          -0.00158561 
   27           0.02890700          -129.431322          -0.00159739 
   28           0.01995000          -129.431336          -0.00161154 
   29           0.01948400          -129.431347          -0.00162293 
   30           0.02755400          -129.431359          -0.00163431 
   31           0.02429900          -129.431380          -0.00165517 
   32           0.01322000          -129.431406          -0.00168179 
   33           0.02642700          -129.431431          -0.00170686 
   34           0.01983500          -129.431468          -0.00174389 
   35           0.01734300          -129.431509          -0.00178468 
   36           0.02435300          -129.431552          -0.00182739 
   37           0.01350700          -129.431606          -0.00188153 
   38           0.02614000          -129.431659          -0.00193468 
   39           0.01863400          -129.431726          -0.00200203 
   40           0.01447100          -129.431803          -0.00207832 
   41           0.03045500          -129.431886          -0.00216191 
   42           0.05534100          -129.431974          -0.00224957 
   43           0.10823500          -129.432030          -0.00230581 
   44           0.01340900          -129.432120          -0.00239607 
   45           0.09236000          -129.432067          -0.00234231 
   46           0.07065300          -129.432096          -0.00237121 
   47           0.03254300          -129.432126          -0.00240151 
   48           0.01330100          -129.432134          -0.00240927 
   49           0.01331500          -129.432135          -0.00241107 
   50           0.01337800          -129.432136          -0.00241187 
   51           0.01357300          -129.432137          -0.00241256 
   52           0.01397000          -129.432138          -0.00241337 
   53           0.01459000          -129.432139          -0.00241427 
   54           0.01590500          -129.432140          -0.00241522 
   55           0.01766800          -129.432141          -0.00241634 
   56           0.01991400          -129.432142          -0.00241767 
   57           0.02251500          -129.432144           -0.0024193 
   58           0.02556800          -129.432146          -0.00242135 
   59           0.02873200          -129.432148          -0.00242386 
   60           0.03122300          -129.432151          -0.00242686 
   61           0.02849500          -129.432155          -0.00243017 
   62           0.02492000          -129.432158          -0.00243382 
   63           0.02036000          -129.432163          -0.00243842 
   64           0.01508200          -129.432169          -0.00244467 
   65           0.01171700          -129.432178          -0.00245349 
   66           0.01250400          -129.432190          -0.00246606 
   67           0.01300800          -129.432209          -0.00248485 
   68           0.01289200          -129.432210          -0.00248567 
   69           0.01241500          -129.432211          -0.00248696 
   70           0.01186600          -129.432213           -0.0024888 
   71           0.01117100          -129.432216           -0.0024912 
   72           0.01063800          -129.432218          -0.00249412 
   73           0.01346800          -129.432222          -0.00249739 
   74           0.01797600          -129.432226          -0.00250128 
   75           0.02429700          -129.432230          -0.00250573 
   76           0.02299900          -129.432235           -0.0025107 
   77           0.02088800          -129.432241          -0.00251635 
   78           0.01766400          -129.432247          -0.00252309 
   79           0.01425000          -129.432256           -0.0025315 
   80           0.01137800          -129.432266          -0.00254206 
   81           0.01053900          -129.432281          -0.00255668 
   82           0.01162000          -129.432302          -0.00257732 
   83           0.01291200          -129.432329          -0.00260488 
   84           0.01291100          -129.432331          -0.00260616 
   85           0.01243200          -129.432333          -0.00260826 
   86           0.01186400          -129.432336          -0.00261125 
   87           0.01116000          -129.432340          -0.00261517 
   88           0.01038600          -129.432344          -0.00262001 
   89           0.00975200          -129.432350          -0.00262571 
   90           0.01032800          -129.432357          -0.00263279 
   91           0.01124900          -129.432366          -0.00264129 
   92           0.01150600          -129.432376           -0.0026513 
   93           0.01106200          -129.432387          -0.00266307 
   94           0.01021800          -129.432402           -0.0026772 
   95           0.00955700          -129.432419          -0.00269449 
   96           0.00951500          -129.432441          -0.00271627 
   97           0.00982700          -129.432467          -0.00274304 
   98           0.01044600          -129.432501          -0.00277651 
   99           0.01086200          -129.432543          -0.00281834 
  100           0.01109500          -129.432594           -0.0028698 
  101           0.01083400          -129.432657          -0.00293242 
  102           0.01071900          -129.432732          -0.00300792 
  103           0.03122800          -129.432817          -0.00309292 
  104           0.13718100          -129.432801          -0.00307709 
  105           0.03447100          -129.432920          -0.00319613 
