    0           0.22341800          -129.358436                    0 
    1           0.18170900          -129.362159          -0.00372284 
    2           0.15951200          -129.366210          -0.00777433 
    3           0.18511900          -129.369681           -0.0112458 
    4           0.17192000          -129.374022           -0.0155861 
    5           0.15288600          -129.379348           -0.0209123 
    6           0.12605800          -129.384224           -0.0257886 
    7           0.16572200          -129.388579           -0.0301433 
    8           0.12278000          -129.393052           -0.0346161 
    9           0.15568100          -129.397640           -0.0392041 
   10           0.12060500          -129.401987           -0.0435512 
   11           0.32211600          -129.404935            -0.046499 
   12           0.08754600          -129.406137           -0.0477017 
   13           0.27455900          -129.406124            -0.047688 
   14           0.22210000          -129.406389           -0.0479532 
   15           0.12630100          -129.406714           -0.0482784 
   16           0.05456500          -129.406910           -0.0484741 
   17           0.12681800          -129.406955           -0.0485191 
   18           0.12218200          -129.406979           -0.0485437 
   19           0.11300200          -129.407019           -0.0485837 
   20           0.09866500          -129.407071           -0.0486348 
   21           0.08149100          -129.407128           -0.0486922 
   22           0.06333500          -129.407187           -0.0487514 
   23           0.05550100          -129.407245           -0.0488094 
   24           0.05522500          -129.407308            -0.048872 
   25           0.06433200          -129.407379           -0.0489433 
   26           0.07956900          -129.407469           -0.0490328 
   27           0.08316800          -129.407589            -0.049153 
   28           0.07277200          -129.407749           -0.0493131 
   29           0.05405200          -129.407948           -0.0495121 
   30           0.05407900          -129.408176           -0.0497404 
   31           0.05441400          -129.408433            -0.049997 
   32           0.06115300          -129.408743           -0.0503076 
   33           0.05305100          -129.409133           -0.0506972 
   34           0.05216200          -129.409585           -0.0511496 
   35           0.05540800          -129.410098           -0.0516627 
   36           0.05156600          -129.410723           -0.0522877 
   37           0.05168200          -129.411441           -0.0530056 
   38           0.05181500          -129.412275           -0.0538389 
   39           0.05245300          -129.413256           -0.0548207 
   40           0.05221700          -129.414409           -0.0559733 
   41           0.05135300          -129.415743            -0.057307 
   42           0.05995700          -129.417307           -0.0588708 
   43           0.06322100          -129.419097           -0.0606618 
   44           0.14098100          -129.421005            -0.062569 
   45           0.34950200          -129.422501           -0.0640657 
   46           0.96538800          -129.419340           -0.0609043 
   47           0.06766900          -129.425631           -0.0671948 
   48           0.05119500          -129.425684           -0.0672483 
   49           0.03776200          -129.425741           -0.0673055 
   50           0.04012900          -129.425784           -0.0673486 
   51           0.05176300          -129.425827           -0.0673909 
   52           0.05931600          -129.425887           -0.0674516 
   53           0.04595200          -129.425971           -0.0675355 
   54           0.03527600          -129.426077           -0.0676413 
   55           0.03443700          -129.426195           -0.0677598 
   56           0.04188500          -129.426347           -0.0679109 
   57           0.03265700          -129.426552           -0.0681166 
   58           0.03704500          -129.426790           -0.0683538 
