    0           4.18300000           -35.046537                    0 
    1           3.05478500           -35.145998           -0.0994611 
    2           2.22522200           -35.189093            -0.142556 
    3           2.02417600           -35.235603            -0.189066 
    4           2.85942000           -35.267441            -0.220903 
    5           2.68156700           -35.316225            -0.269688 
    6           1.27184900           -35.375870            -0.329333 
    7           1.87808200           -35.402142            -0.355605 
    8           2.72538100           -35.416496            -0.369959 
    9           1.60280500           -35.454682            -0.408145 
   10           2.16169700           -35.468167             -0.42163 
   11           1.93332300           -35.475179            -0.428642 
   12           1.57985800           -35.484152            -0.437615 
   13           1.56715600           -35.491081            -0.444544 
   14           2.21461400           -35.496341            -0.449804 
   15           2.41296200           -35.503479            -0.456942 
   16           2.30971900           -35.514992            -0.468455 
   17           1.88331100           -35.531428            -0.484891 
   18           1.34252200           -35.547642            -0.501104 
   19           1.24402200           -35.559230            -0.512693 
   20           1.04199200           -35.570080            -0.523543 
   21           1.00301000           -35.577802            -0.531265 
   22           1.19021400           -35.577307            -0.530769 
   23           1.16857000           -35.580653            -0.534116 
   24           1.10525300           -35.579937              -0.5334 
   25           0.98520500           -35.578287             -0.53175 
   26           1.21091900           -35.569426            -0.522889 
   27           1.03232300           -35.549917             -0.50338 
   28           0.95134700           -35.501964            -0.455427 
   29           1.48837400           -35.426042            -0.379505 
   30           0.87913900           -35.436505            -0.389968 
   31           1.18999600           -35.439575            -0.393038 
   32           1.52469000           -35.443307             -0.39677 
   33           1.15188300           -35.455921            -0.409384 
   34           1.00279900           -35.465182            -0.418645 
   35           1.19542500           -35.474089            -0.427551 
   36           0.73380800           -35.492426            -0.445889 
   37           1.03022400           -35.506352            -0.459815 
   38           0.50863800           -35.529722            -0.483185 
   39           1.16557500           -35.548004            -0.501467 
   40           1.09311300           -35.573375            -0.526838 
   41           0.72245100           -35.576562            -0.530025 
   42           0.42739200           -35.579086            -0.532549 
   43           0.74634200           -35.580283            -0.533746 
   44           0.75147800           -35.583261            -0.536724 
   45           0.44534000           -35.588026            -0.541489 
   46           0.46630200           -35.591653            -0.545116 
   47           0.68686000           -35.594954            -0.548417 
   48           0.41339900           -35.600391            -0.553853 
   49           0.47497000           -35.605246            -0.558709 
   50           0.54854300           -35.610279            -0.563742 
   51           0.51983900           -35.616229            -0.569692 
   52           0.69781800           -35.621567             -0.57503 
   53           0.68028200           -35.628311            -0.581774 
   54           0.59891000           -35.634393            -0.587856 
   55           0.81153100           -35.636698            -0.590161 
   56           1.09135300           -35.634063            -0.587526 
   57           2.57941500           -35.596842            -0.550305 
   58           7.79573300           -35.419803            -0.373266 
   59           2.16547100           -35.584750            -0.538213 
   60           1.57802800           -35.595362            -0.548825 
   61           0.82413900           -35.606083            -0.559546 
   62           0.72627200           -35.606619            -0.560082 
   63           0.83713500           -35.606830            -0.560293 
   64           0.97780200           -35.607112            -0.560575 
   65           1.32622200           -35.607334            -0.560797 
   66           1.60616700           -35.607372            -0.560835 
   67           1.60821100           -35.607271            -0.560733 
   68           1.61569000           -35.607044            -0.560507 
   69           1.62150400           -35.606718             -0.56018 
   70           1.61083600           -35.606370            -0.559833 
   71           1.57448300           -35.606105            -0.559567 
   72           1.51174500           -35.605929            -0.559392 
   73           1.42516700           -35.605650            -0.559112 
   74           1.33610800           -35.604909            -0.558372 
   75           1.26154300           -35.603565            -0.557028 
   76           1.18326600           -35.601915            -0.555378 
   77           1.06921300           -35.600227             -0.55369 
   78           0.94658900           -35.598359            -0.551821 
   79           0.80031700           -35.597175            -0.550638 
   80           0.59938600           -35.597613            -0.551076 
   81           0.42719000           -35.599101            -0.552564 
   82           0.38526700           -35.601804            -0.555267 
   83           0.43253700           -35.605891            -0.559354 
   84           0.35278200           -35.606582            -0.560045 
   85           0.27210600           -35.607397             -0.56086 
   86           0.27282600           -35.608297             -0.56176 
   87           0.32775000           -35.609340            -0.562803 
   88           0.36962700           -35.610600            -0.564063 
   89           0.43389900           -35.611983            -0.565446 
   90           0.55272700           -35.613447             -0.56691 
   91           0.71029800           -35.614939            -0.568402 
   92           0.77726300           -35.616621            -0.570084 
   93           0.85592000           -35.618548            -0.572011 
   94           0.97361300           -35.620593            -0.574056 
   95           1.10233800           -35.623094            -0.576557 
   96           1.23085100           -35.626147             -0.57961 
   97           1.31445300           -35.629856            -0.583319 
   98           1.00297100           -35.634015            -0.587478 
   99           0.57287000           -35.638757             -0.59222 
  100           0.13004300           -35.641631            -0.595094 
  101           0.10418800           -35.641983            -0.595446 
  102           0.10709200           -35.642192            -0.595655 
  103           0.13675900           -35.642373            -0.595836 
  104           0.14454300           -35.642567             -0.59603 
  105           0.21237200           -35.642715            -0.596178 
  106           0.29832500           -35.642821            -0.596283 
  107           0.38425500           -35.642929            -0.596392 
  108           0.43015600           -35.642949            -0.596412 
  109           0.42126900           -35.642824            -0.596287 
  110           0.27744400           -35.642572            -0.596035 
  111           0.16992800           -35.642221            -0.595684 
  112           0.18813400           -35.641923            -0.595386 
  113           0.43843300           -35.641318            -0.594781 
  114           0.18403100           -35.641945            -0.595408 
  115           0.20614500           -35.641974            -0.595436 
  116           0.17624200           -35.642028            -0.595491 
