    0           8.12869300           -32.779361                    0 
    1           6.13543100           -33.079377            -0.300016 
    2           4.63670500           -33.274127            -0.494766 
    3           2.00054000           -33.491181             -0.71182 
    4           4.35975500           -33.515722            -0.736361 
    5           3.76662400           -33.541015            -0.761654 
    6           2.82684300           -33.580431             -0.80107 
    7           1.79081200           -33.618866            -0.839505 
    8           1.32123600           -33.645915            -0.866554 
    9           1.52512600           -33.661215            -0.881855 
   10           2.11451700           -33.672476            -0.893115 
   11           2.43104800           -33.689995            -0.910634 
   12           2.34415600           -33.720331             -0.94097 
   13           1.77936000           -33.762872            -0.983511 
   14           1.05365300           -33.805804             -1.02644 
   15           1.44677000           -33.833737             -1.05438 
   16           2.10240000           -33.857410             -1.07805 
   17           1.64730900           -33.903588             -1.12423 
   18           0.61878200           -33.953830             -1.17447 
   19           1.49506500           -33.973997             -1.19464 
   20           1.29957800           -33.977634             -1.19827 
   21           0.92518700           -33.982874             -1.20351 
   22           0.41916500           -33.987237             -1.20788 
   23           0.36285900           -33.988749             -1.20939 
   24           0.35683300           -33.988827             -1.20947 
   25           0.34570600           -33.988962              -1.2096 
   26           0.32947300           -33.989151             -1.20979 
   27           0.31017300           -33.989386             -1.21003 
   28           0.28979600           -33.989659              -1.2103 
   29           0.27067100           -33.989959              -1.2106 
   30           0.25328500           -33.990316             -1.21096 
   31           0.24094500           -33.990733             -1.21137 
   32           0.23467100           -33.991219             -1.21186 
   33           0.23322200           -33.991788             -1.21243 
   34           0.23001700           -33.992458              -1.2131 
   35           0.22222300           -33.993239             -1.21388 
   36           0.20712800           -33.994120             -1.21476 
   37           0.19504400           -33.995054             -1.21569 
   38           0.19464300           -33.995986             -1.21663 
   39           0.19163200           -33.996896             -1.21753 
   40           0.16023900           -33.997771             -1.21841 
   41           0.10792900           -33.998493             -1.21913 
   42           0.08993500           -33.998836             -1.21948 
   43           0.06323500           -33.998692             -1.21933 
   44           0.09860400           -33.997821             -1.21846 
   45           0.09105500           -33.997832             -1.21847 
   46           0.07701000           -33.997829             -1.21847 
   47           0.06591400           -33.997795             -1.21843 
