    0           0.00847500           -36.331458                    0 
    1           0.00754700           -36.331732          -0.00027327 
    2           0.00704900           -36.332001          -0.00054271 
    3           0.00612800           -36.332396          -0.00093756 
    4           0.00582700           -36.332925          -0.00146642 
    5           0.00553400           -36.333591          -0.00213231 
    6           0.00910500           -36.334378          -0.00291962 
    7           0.01607700           -36.335309          -0.00385075 
    8           0.00726500           -36.335329          -0.00387067 
    9           0.01353600           -36.335385          -0.00392703 
   10           0.01073400           -36.335397          -0.00393911 
   11           0.00843900           -36.335421          -0.00396285 
   12           0.00787900           -36.335457          -0.00399848 
   13           0.00855700           -36.335504          -0.00404616 
   14           0.00943000           -36.335563          -0.00410495 
   15           0.00957200           -36.335632          -0.00417322 
   16           0.00870400           -36.335717          -0.00425848 
   17           0.00763300           -36.335822          -0.00436389 
   18           0.00798600           -36.335952          -0.00449328 
   19           0.00884600           -36.336107          -0.00464856 
   20           0.00823200           -36.336289          -0.00483051 
   21           0.00762000           -36.336499          -0.00504049 
   22           0.00841500           -36.336736          -0.00527801 
   23           0.00802500           -36.336997          -0.00553895 
   24           0.00949200           -36.337277          -0.00581916 
   25           0.00864900           -36.337572          -0.00611324 
   26           0.00646100           -36.337876          -0.00641741 
   27           0.00549000           -36.338163          -0.00670436 
   28           0.00875200           -36.338393          -0.00693466 
   29           0.00386300           -36.338384          -0.00692601 
   30           0.00356900           -36.338371          -0.00691313 
   31           0.00395200           -36.338372          -0.00691373 
   32           0.00454500           -36.338375          -0.00691675 
   33           0.00549500           -36.338383           -0.0069246 
   34           0.00681100           -36.338398           -0.0069399 
   35           0.00836500           -36.338424          -0.00696538 
   36           0.01055900           -36.338462          -0.00700385 
   37           0.01092000           -36.338523          -0.00706514 
   38           0.01143100           -36.338614          -0.00715549 
   39           0.01262100           -36.338741          -0.00728224 
   40           0.01481500           -36.338911          -0.00745306 
   41           0.01809700           -36.339133           -0.0076748 
   42           0.01715300           -36.339412          -0.00795378 
   43           0.01582900           -36.339756          -0.00829731 
   44           0.01411100           -36.340170          -0.00871176 
   45           0.01206600           -36.340659           -0.0092007 
   46           0.00978900           -36.341221          -0.00976293 
   47           0.00724800           -36.341848           -0.0103901 
   48           0.00348600           -36.342520           -0.0110619 
   49           0.00239600           -36.343198           -0.0117393 
   50           0.00276300           -36.343194           -0.0117356 
   51           0.00409500           -36.343197           -0.0117387 
   52           0.00733700           -36.343220           -0.0117615 
   53           0.01007900           -36.343276           -0.0118173 
   54           0.00926700           -36.343377           -0.0119184 
   55           0.00922500           -36.343521           -0.0120624 
   56           0.00875100           -36.343727           -0.0122684 
   57           0.00706800           -36.344004           -0.0125458 
   58           0.00531600           -36.344361           -0.0129025 
   59           0.00432500           -36.344803           -0.0133443 
   60           0.00287700           -36.345324           -0.0138661 
   61           0.00215100           -36.345904           -0.0144453 
   62           0.00428300           -36.346486           -0.0150276 
   63           0.00419600           -36.346481           -0.0150228 
   64           0.00777600           -36.346479           -0.0150207 
   65           0.01226200           -36.346490           -0.0150318 
   66           0.01728500           -36.346528           -0.0150693 
   67           0.01675700           -36.346607           -0.0151482 
   68           0.01597500           -36.346725           -0.0152666 
   69           0.01479300           -36.346900           -0.0154419 
   70           0.01331500           -36.347143            -0.015685 
   71           0.01141000           -36.347464           -0.0160058 
   72           0.00905600           -36.347870           -0.0164117 
   73           0.00638800           -36.348363           -0.0169048 
