    0           0.05032700           -35.642661                    0 
    1           0.06181600           -35.642734           -7.342e-05 
    2           0.02535800           -35.642757           -9.599e-05 
    3           0.02481000           -35.642761           -9.984e-05 
    4           0.02676900           -35.642762          -0.00010088 
    5           0.03403100           -35.642763          -0.00010191 
    6           0.04235200           -35.642763          -0.00010266 
    7           0.05221600           -35.642764           -0.0001029 
    8           0.06304700           -35.642764          -0.00010273 
    9           0.06289900           -35.642763           -0.0001025 
   10           0.06239400           -35.642763          -0.00010258 
   11           0.06157300           -35.642764           -0.0001032 
   12           0.06038900           -35.642765          -0.00010403 
   13           0.05891600           -35.642765          -0.00010439 
   14           0.05695800           -35.642765          -0.00010442 
   15           0.05453400           -35.642766           -0.0001053 
   16           0.05170600           -35.642768          -0.00010686 
   17           0.04843600           -35.642769          -0.00010787 
   18           0.04421200           -35.642771          -0.00010992 
   19           0.03908500           -35.642773          -0.00011184 
   20           0.03335500           -35.642776          -0.00011565 
   21           0.02735700           -35.642781          -0.00011968 
   22           0.02066300           -35.642787          -0.00012595 
   23           0.03494400           -35.642792          -0.00013111 
   24           0.07877800           -35.642785          -0.00012381 
   25           0.02995600           -35.642806          -0.00014546 
   26           0.03681300           -35.642805          -0.00014438 
   27           0.03077200           -35.642807          -0.00014643 
   28           0.03990500           -35.642810          -0.00014889 
   29           0.04299800           -35.642811          -0.00015054 
   30           0.04681400           -35.642812          -0.00015083 
   31           0.05157200           -35.642811          -0.00015019 
   32           0.05747900           -35.642810           -0.0001496 
   33           0.06462900           -35.642811           -0.0001499 
   34           0.07291800           -35.642812           -0.0001512 
   35           0.08279700           -35.642813          -0.00015245 
   36           0.09390000           -35.642813          -0.00015236 
   37           0.10635600           -35.642813          -0.00015185 
   38           0.10299800           -35.642814          -0.00015298 
   39           0.09861900           -35.642815          -0.00015387 
   40           0.09274600           -35.642813           -0.0001526 
   41           0.08584800           -35.642814          -0.00015286 
   42           0.07733900           -35.642811           -0.0001503 
   43           0.06664500           -35.642809          -0.00014816 
   44           0.05377300           -35.642806           -0.0001455 
   45           0.03955000           -35.642808          -0.00014684 
   46           0.05805200           -35.642809          -0.00014796 
   47           0.14237600           -35.642756           -9.491e-05 
   48           0.04395000           -35.642831          -0.00017067 
   49           0.08578900           -35.642816          -0.00015547 
   50           0.07117000           -35.642826          -0.00016476 
   51           0.04509500           -35.642837           -0.0001763 
   52           0.04164900           -35.642844          -0.00018303 
   53           0.05237200           -35.642843          -0.00018181 
   54           0.05343900           -35.642837          -0.00017623 
   55           0.05448900           -35.642833           -0.0001726 
   56           0.05554200           -35.642836          -0.00017499 
   57           0.05651100           -35.642843          -0.00018225 
   58           0.05765800           -35.642847          -0.00018641 
   59           0.05890900           -35.642844          -0.00018272 
   60           0.06021500           -35.642842          -0.00018154 
   61           0.06212400           -35.642850          -0.00018924 
   62           0.06413500           -35.642851          -0.00019035 
   63           0.06707500           -35.642851          -0.00019016 
   64           0.06905800           -35.642861          -0.00020052 
   65           0.07027800           -35.642861          -0.00020044 
   66           0.06199700           -35.642875          -0.00021385 
   67           0.05197400           -35.642880          -0.00021967 
   68           0.05612100           -35.642887          -0.00022642 
   69           0.07512300           -35.642890          -0.00022957 
   70           0.13661500           -35.642860           -0.0001991 
   71           0.03580800           -35.642927          -0.00026638 
   72           0.08973000           -35.642902          -0.00024163 
   73           0.07239600           -35.642914          -0.00025303 
