    0           0.30861200          -129.109613                    0 
    1           0.24811800          -129.114967          -0.00535447 
    2           0.24028000          -129.121678           -0.0120655 
    3           0.24515300          -129.128512           -0.0188997 
    4           0.24142100          -129.137232           -0.0276192 
    5           0.20312400          -129.147806           -0.0381938 
    6           0.18433400          -129.158294           -0.0486817 
    7           0.18192800          -129.168615           -0.0590024 
    8           0.19091500          -129.180332           -0.0707198 
    9           0.16955900          -129.193833             -0.08422 
   10           0.15258700          -129.207075           -0.0974623 
   11           0.16395600          -129.222287            -0.112674 
   12           0.58070500          -129.234206            -0.124594 
   13           2.57710900          -129.210822            -0.101209 
   14           0.93820500          -129.246542            -0.136929 
   15           0.66645300          -129.250254            -0.140642 
   16           0.17874600          -129.253470            -0.143857 
   17           0.37994200          -129.253177            -0.143564 
   18           0.35037000          -129.253413              -0.1438 
   19           0.29079000          -129.253757            -0.144144 
   20           0.20752600          -129.254147            -0.144534 
   21           0.11635900          -129.254507            -0.144894 
   22           0.08521200          -129.254783             -0.14517 
   23           0.09749700          -129.254976            -0.145363 
   24           0.16657200          -129.255162             -0.14555 
   25           0.21266200          -129.255439            -0.145826 
   26           0.21505200          -129.255910            -0.146298 
   27           0.16562300          -129.256610            -0.146998 
   28           0.08659600          -129.257453            -0.147841 
   29           0.09354700          -129.258301            -0.148688 
   30           0.15316700          -129.259212              -0.1496 
   31           0.15458100          -129.260474            -0.150862 
   32           0.08887100          -129.262118            -0.152505 
   33           0.11246800          -129.263847            -0.154234 
   34           0.15201600          -129.265924            -0.156311 
   35           0.08264900          -129.268572            -0.158959 
   36           0.14489900          -129.271422             -0.16181 
   37           0.08519200          -129.275045            -0.165432 
   38           0.15934600          -129.278998            -0.169385 
   39           0.09059700          -129.283836            -0.174223 
   40           0.08983700          -129.289285            -0.179672 
   41           0.18061600          -129.295356            -0.185743 
   42           0.40036500          -129.301657            -0.192044 
   43           0.80779300          -129.305895            -0.196282 
   44           0.11786700          -129.310707            -0.201094 
   45           0.72063600          -129.307985            -0.198373 
   46           0.55412800          -129.309448            -0.199835 
   47           0.25999700          -129.311060            -0.201447 
   48           0.10622200          -129.311575            -0.201962 
   49           0.10333900          -129.311615            -0.202003 
   50           0.09767800          -129.311656            -0.202043 
   51           0.09421000          -129.311708            -0.202095 
   52           0.09393300          -129.311771            -0.202158 
   53           0.09365100          -129.311843            -0.202231 
   54           0.09339200          -129.311925            -0.202312 
   55           0.09310000          -129.312025            -0.202412 
   56           0.09283000          -129.312150            -0.202537 
   57           0.09255100          -129.312309            -0.202696 
   58           0.09231200          -129.312514            -0.202901 
