    0           0.26202200          -129.384729                    0 
    1           0.13775600          -129.386446          -0.00171651 
    2           0.16001900          -129.387080          -0.00235094 
    3           0.21501100          -129.388272          -0.00354309 
    4           0.14499500          -129.390696          -0.00596635 
    5           0.15706300          -129.392311           -0.0075819 
    6           0.15811200          -129.394413           -0.0096835 
    7           0.13238900          -129.397153           -0.0124239 
    8           0.15616200          -129.399801           -0.0150718 
    9           0.10935900          -129.403443           -0.0187141 
   10           0.09256800          -129.407296           -0.0225666 
   11           0.17592700          -129.411153            -0.026424 
   12           0.23650000          -129.414734           -0.0300043 
   13           0.08348900          -129.416448           -0.0317191 
   14           0.19530700          -129.416184           -0.0314545 
   15           0.14331100          -129.416469           -0.0317397 
   16           0.08647900          -129.416808           -0.0320783 
   17           0.06445200          -129.416981           -0.0322513 
   18           0.12956100          -129.416980           -0.0322508 
   19           0.12140100          -129.417006           -0.0322764 
   20           0.10644900          -129.417046           -0.0323167 
   21           0.08537000          -129.417095           -0.0323658 
   22           0.06471100          -129.417146           -0.0324172 
   23           0.06461200          -129.417194           -0.0324652 
   24           0.06454300          -129.417237           -0.0325073 
   25           0.06457100          -129.417278           -0.0325492 
   26           0.06468100          -129.417327           -0.0325975 
   27           0.06475600          -129.417393           -0.0326641 
   28           0.06484300          -129.417490           -0.0327611 
   29           0.06484200          -129.417622           -0.0328928 
   30           0.06480600          -129.417782           -0.0330524 
   31           0.06479000          -129.417962           -0.0332328 
   32           0.06895700          -129.418176           -0.0334471 
   33           0.07135600          -129.418455           -0.0337256 
   34           0.07205200          -129.418804            -0.034075 
   35           0.07439900          -129.419214           -0.0344845 
   36           0.07482000          -129.419719           -0.0349898 
   37           0.06865700          -129.420351           -0.0356222 
   38           0.06139900          -129.421090           -0.0363607 
   39           0.05469600          -129.422014           -0.0372844 
   40           0.05170400          -129.423073           -0.0383433 
   41           0.06645600          -129.424289           -0.0395594 
   42           0.07923300          -129.425639           -0.0409099 
   43           0.14600400          -129.427032           -0.0423023 
   44           0.24312300          -129.428312           -0.0435828 
   45           0.05385600          -129.428739           -0.0440102 
   46           0.17704600          -129.428627           -0.0438973 
   47           0.14554300          -129.428710           -0.0439806 
   48           0.08709000          -129.428810           -0.0440808 
   49           0.03829700          -129.428871           -0.0441422 
   50           0.05762600          -129.428877           -0.0441479 
   51           0.05539300          -129.428883            -0.044154 
   52           0.05091000          -129.428891           -0.0441621 
   53           0.04458000          -129.428901           -0.0441721 
   54           0.03828200          -129.428913           -0.0441836 
   55           0.03821400          -129.428925           -0.0441958 
   56           0.03815100          -129.428937           -0.0442082 
   57           0.03806900          -129.428951           -0.0442219 
   58           0.03796600          -129.428967           -0.0442374 
   59           0.03784300          -129.428986           -0.0442563 
   60           0.03863100          -129.429010           -0.0442812 
   61           0.03838200          -129.429044            -0.044315 
   62           0.03729100          -129.429089           -0.0443594 
   63           0.03699100          -129.429143           -0.0444142 
   64           0.03669000          -129.429208           -0.0444789 
   65           0.03618400          -129.429286           -0.0445568 
   66           0.03557500          -129.429385           -0.0446561 
   67           0.03476700          -129.429512           -0.0447824 
   68           0.03929300          -129.429664           -0.0449351 
   69           0.04368300          -129.429851           -0.0451214 
   70           0.04672100          -129.430087           -0.0453575 
   71           0.04680300          -129.430376           -0.0456471 
   72           0.04184200          -129.430729           -0.0460001 
   73           0.03114100          -129.431159           -0.0464296 
   74           0.02964100          -129.431665           -0.0469354 
   75           0.03618300          -129.432260            -0.047531 
   76           0.05269900          -129.432920           -0.0481911 
   77           0.03206800          -129.432949           -0.0482194 
   78           0.03120300          -129.432971           -0.0482422 
   79           0.04094000          -129.432992           -0.0482629 
   80           0.03681700          -129.433036           -0.0483064 
   81           0.02927500          -129.433094           -0.0483646 
   82           0.03241300          -129.433152           -0.0484228 
   83           0.03310600          -129.433238           -0.0485087 
   84           0.02567200          -129.433356           -0.0486264 
   85           0.03657900          -129.433500           -0.0487705 
   86           0.02326900          -129.433696           -0.0489664 
   87           0.03670000          -129.433932           -0.0492032 
   88           0.02950600          -129.434239           -0.0495101 
   89           0.02544200          -129.434613           -0.0498836 
   90           0.04141600          -129.435055           -0.0503262 
   91           0.08340100          -129.435548           -0.0508185 
   92           0.20194400          -129.435913           -0.0511833 
   93           0.02514600          -129.436201           -0.0514713 
   94           0.16919900          -129.436044           -0.0513145 
   95           0.13143200          -129.436128           -0.0513989 
   96           0.06204600          -129.436222           -0.0514924 
   97           0.02391300          -129.436252           -0.0515232 
   98           0.02339500          -129.436257           -0.0515273 
   99           0.02236600          -129.436259           -0.0515302 
  100           0.02112200          -129.436262           -0.0515332 
  101           0.02084900          -129.436266           -0.0515368 
  102           0.02107600          -129.436270            -0.051541 
  103           0.02132200          -129.436275           -0.0515457 
  104           0.02262800          -129.436281           -0.0515514 
  105           0.02435500          -129.436288           -0.0515583 
