    0           0.35621400          -129.398397                    0 
    1           0.17162300          -129.400817          -0.00242005 
    2           0.14379600          -129.401199          -0.00280149 
    3           0.13726200          -129.401768          -0.00337104 
    4           0.12849100          -129.402430          -0.00403305 
    5           0.11881400          -129.403210          -0.00481291 
    6           0.10927900          -129.404152          -0.00575475 
    7           0.10065200          -129.405176          -0.00677919 
    8           0.09235300          -129.406257          -0.00785986 
    9           0.11649900          -129.407398          -0.00900046 
   10           0.08123700          -129.408690           -0.0102924 
   11           0.09533900          -129.409988            -0.011591 
   12           0.09138200          -129.411354           -0.0129573 
   13           0.07036400          -129.412868           -0.0144709 
   14           0.06312800          -129.414547           -0.0161494 
   15           0.07095700          -129.416399           -0.0180022 
   16           0.05423800          -129.418316           -0.0199189 
   17           0.05380300          -129.419949           -0.0215515 
   18           0.11552300          -129.421149            -0.022752 
   19           0.31823900          -129.421620           -0.0232229 
   20           0.07224000          -129.422379            -0.023982 
   21           0.22551500          -129.422231           -0.0238334 
   22           0.17800200          -129.422395           -0.0239976 
   23           0.09346900          -129.422598           -0.0242004 
   24           0.04017700          -129.422716           -0.0243186 
   25           0.10787800          -129.422730           -0.0243324 
   26           0.10297800          -129.422744           -0.0243466 
   27           0.09323500          -129.422765           -0.0243678 
   28           0.07941900          -129.422792           -0.0243945 
   29           0.06258800          -129.422822           -0.0244248 
   30           0.04399500          -129.422853           -0.0244562 
   31           0.03841300          -129.422884           -0.0244869 
   32           0.03886900          -129.422917           -0.0245194 
   33           0.04090800          -129.422952            -0.024555 
   34           0.05079800          -129.422995           -0.0245979 
   35           0.05524500          -129.423052           -0.0246544 
   36           0.05133900          -129.423127           -0.0247296 
   37           0.03854200          -129.423221           -0.0248235 
   38           0.03713100          -129.423327           -0.0249296 
   39           0.03635800          -129.423440           -0.0250427 
   40           0.04802500          -129.423568           -0.0251706 
   41           0.03962900          -129.423724            -0.025327 
   42           0.03657700          -129.423903            -0.025506 
   43           0.03763200          -129.424092           -0.0256952 
   44           0.03883800          -129.424315           -0.0259178 
   45           0.03958700          -129.424573           -0.0261754 
   46           0.04702300          -129.424854           -0.0264572 
   47           0.02697700          -129.425193           -0.0267961 
   48           0.03375300          -129.425561           -0.0271636 
   49           0.02807600          -129.425987           -0.0275895 
   50           0.03346400          -129.426455           -0.0280577 
   51           0.04692200          -129.426956           -0.0285589 
   52           0.05907800          -129.427502           -0.0291043 
   53           0.11158100          -129.428063           -0.0296661 
   54           0.29750500          -129.428194           -0.0297967 
   55           0.02642400          -129.428906            -0.030509 
   56           0.02635300          -129.428918           -0.0305206 
   57           0.02618200          -129.428931           -0.0305334 
   58           0.02594100          -129.428946           -0.0305493 
