    0           0.25635700          -129.519174                    0 
    1           0.10950800          -129.520099          -0.00092497 
    2           0.07469600          -129.520227          -0.00105224 
    3           0.04641100          -129.520355          -0.00118093 
    4           0.05522600          -129.520439          -0.00126406 
    5           0.07943000          -129.520519          -0.00134483 
    6           0.07255600          -129.520644          -0.00146924 
    7           0.07186300          -129.520785          -0.00161066 
    8           0.07528700          -129.520899           -0.0017248 
    9           0.07718000          -129.520995          -0.00182035 
   10           0.07769200          -129.521162          -0.00198733 
   11           0.07260000          -129.521369          -0.00219435 
   12           0.06939400          -129.521570          -0.00239518 
   13           0.02917100          -129.521870          -0.00269566 
   14           0.06090800          -129.522126          -0.00295102 
   15           0.04129000          -129.522157          -0.00298249 
   16           0.02336100          -129.522190          -0.00301585 
   17           0.02960800          -129.522210          -0.00303569 
   18           0.04449400          -129.522232          -0.00305762 
   19           0.04061300          -129.522275          -0.00310013 
   20           0.04393000          -129.522332          -0.00315726 
   21           0.04626300          -129.522390          -0.00321587 
   22           0.04782400          -129.522448          -0.00327393 
   23           0.04807000          -129.522534          -0.00335981 
   24           0.04653200          -129.522648          -0.00347368 
   25           0.04260100          -129.522768          -0.00359399 
   26           0.03634500          -129.522939          -0.00376434 
   27           0.03379100          -129.523132          -0.00395724 
   28           0.02029600          -129.523386          -0.00421132 
   29           0.03140700          -129.523684          -0.00450941 
   30           0.04595000          -129.524041          -0.00486647 
   31           0.06125700          -129.524463          -0.00528825 
   32           0.08208200          -129.524932          -0.00575708 
   33           0.19737600          -129.525272          -0.00609786 
   34           0.02418100          -129.525570          -0.00639535 
   35           0.17391800          -129.525389          -0.00621491 
   36           0.13230400          -129.525493          -0.00631878 
   37           0.05813500          -129.525601          -0.00642665 
   38           0.03279900          -129.525627          -0.00645286 
   39           0.03110700          -129.525632          -0.00645777 
   40           0.02771200          -129.525636          -0.00646201 
   41           0.02298500          -129.525641          -0.00646667 
   42           0.01953200          -129.525647           -0.0064721 
   43           0.01806200          -129.525653          -0.00647804 
   44           0.01766400          -129.525659          -0.00648438 
   45           0.01887100          -129.525666          -0.00649195 
   46           0.02088600          -129.525676          -0.00650137 
   47           0.02210200          -129.525688           -0.0065136 
   48           0.02144000          -129.525704          -0.00652972 
   49           0.02162900          -129.525725          -0.00655043 
   50           0.02338700          -129.525750          -0.00657577 
   51           0.02460300          -129.525780          -0.00660562 
   52           0.02499500          -129.525816          -0.00664135 
   53           0.02550100          -129.525860          -0.00668571 
   54           0.02619800          -129.525915           -0.0067403 
   55           0.02700300          -129.525980          -0.00680505 
   56           0.02762500          -129.526058          -0.00688315 
   57           0.02754200          -129.526153          -0.00697846 
   58           0.02660900          -129.526266          -0.00709152 
   59           0.02420700          -129.526404          -0.00722954 
   60           0.01950400          -129.526570          -0.00739511 
   61           0.01648600          -129.526773          -0.00759828 
   62           0.01738100          -129.527022          -0.00784783 
   63           0.02159900          -129.527322          -0.00814716 
   64           0.02542100          -129.527671          -0.00849641 
   65           0.04090000          -129.528070          -0.00889579 
   66           0.12220400          -129.528461          -0.00928625 
   67           0.41113200          -129.527936          -0.00876196 
   68           0.08951400          -129.529068          -0.00989378 
   69           0.06391600          -129.529111          -0.00993626 
   70           0.02065100          -129.529148          -0.00997342 
   71           0.03476600          -129.529153          -0.00997804 
   72           0.03273400          -129.529156          -0.00998101 
   73           0.02886200          -129.529159          -0.00998489 
   74           0.03074700          -129.529164          -0.00998921 
   75           0.03174100          -129.529168          -0.00999382 
   76           0.03158100          -129.529173          -0.00999829 
   77           0.03009100          -129.529177           -0.0100026 
   78           0.02710300          -129.529182           -0.0100076 
   79           0.02323700          -129.529189           -0.0100143 
   80           0.01947400          -129.529198           -0.0100239 
   81           0.01714700          -129.529212           -0.0100375 
   82           0.01710000          -129.529229            -0.010055 
   83           0.01660300          -129.529250           -0.0100757 
   84           0.01695100          -129.529276           -0.0101014 
   85           0.01596600          -129.529309            -0.010135 
   86           0.01592600          -129.529352           -0.0101771 
   87           0.01595700          -129.529402           -0.0102274 
   88           0.01608300          -129.529466           -0.0102915 
   89           0.01628600          -129.529544           -0.0103697 
   90           0.01639300          -129.529638           -0.0104637 
   91           0.01643200          -129.529753           -0.0105785 
   92           0.01633400          -129.529890           -0.0107159 
   93           0.01687500          -129.530055           -0.0108802 
   94           0.01635800          -129.530252           -0.0110775 
   95           0.01624900          -129.530484           -0.0113094 
   96           0.01863600          -129.530760           -0.0115853 
   97           0.05661600          -129.531072           -0.0118976 
   98           0.19608300          -129.531237           -0.0120622 
   99           0.02051300          -129.531490           -0.0123154 
  100           0.02386400          -129.531497           -0.0123223 
  101           0.02057100          -129.531504           -0.0123297 
  102           0.01784300          -129.531513           -0.0123381 
  103           0.01722600          -129.531523           -0.0123487 
  104           0.01658500          -129.531537           -0.0123622 
  105           0.01601300          -129.531553           -0.0123788 
