    0           2.70474700           -35.797186                    0 
    1           2.36154400           -35.910892            -0.113706 
    2           1.46522500           -36.076374            -0.279188 
    3           2.48786500           -36.171428            -0.374242 
    4           1.47600900           -36.203964            -0.406778 
    5           2.22796900           -36.230730            -0.433544 
    6           3.18413900           -36.258770            -0.461585 
    7           2.80526300           -36.313365             -0.51618 
    8           1.75812700           -36.379302            -0.582116 
    9           1.66171200           -36.432898            -0.635712 
   10           1.40273600           -36.493398            -0.696212 
   11           1.45129000           -36.542504            -0.745319 
   12           2.02469700           -36.558127            -0.760941 
   13           0.99967900           -36.562581            -0.765395 
   14           1.12105800           -36.526076             -0.72889 
   15           1.47101500           -36.470210            -0.673025 
   16           1.64778700           -36.419094            -0.621908 
   17           2.11566900           -36.393416             -0.59623 
   18           1.90297300           -36.401470            -0.604284 
   19           3.45766900           -36.394061            -0.596876 
   20           0.86502900           -36.440950            -0.643765 
   21           1.95738600           -36.443836            -0.646651 
   22           1.79073000           -36.452335             -0.65515 
   23           1.64268900           -36.463105            -0.665919 
   24           1.63426100           -36.468879            -0.671693 
   25           1.63858700           -36.466796            -0.669611 
   26           2.21193600           -36.462286              -0.6651 
   27           2.67740900           -36.462676             -0.66549 
   28           2.18630300           -36.470282            -0.673097 
   29           2.03170900           -36.474712            -0.677527 
   30           2.06498300           -36.462433            -0.665248 
   31           2.10192000           -36.432643            -0.635458 
   32           1.87967300           -36.378973            -0.581787 
   33           2.38261200           -36.268205            -0.471019 
   34           2.32109200           -36.271323            -0.474137 
   35           2.22375700           -36.277455            -0.480269 
   36           2.14904400           -36.285653            -0.488468 
   37           2.12499800           -36.295192            -0.498006 
   38           2.09876300           -36.306625            -0.509439 
   39           2.00628900           -36.320781            -0.523596 
   40           1.81847100           -36.339246             -0.54206 
   41           1.60070900           -36.360797            -0.563611 
   42           1.47342700           -36.384084            -0.586899 
   43           1.42515700           -36.410698            -0.613513 
   44           1.28463100           -36.439867            -0.642681 
   45           1.24445500           -36.466872            -0.669687 
   46           1.04349500           -36.492941            -0.695755 
   47           0.96606800           -36.517227            -0.720041 
   48           0.81183200           -36.545796            -0.748611 
   49           1.04061800           -36.582469            -0.785284 
   50           0.92030800           -36.628146             -0.83096 
   51           0.79588700           -36.630556            -0.833371 
   52           0.69008400           -36.633913            -0.836728 
   53           0.68629200           -36.637790            -0.840605 
   54           0.67619200           -36.642538            -0.845352 
   55           0.55042600           -36.648206             -0.85102 
   56           0.41869800           -36.653890            -0.856704 
   57           0.49862000           -36.659583            -0.862398 
   58           0.58101700           -36.665581            -0.868395 
   59           0.82839600           -36.671099            -0.873914 
   60           0.81297800           -36.675964            -0.878779 
   61           0.75844700           -36.681024            -0.883838 
   62           0.64178900           -36.685564            -0.888379 
   63           0.45781700           -36.690918            -0.893732 
   64           0.31747100           -36.696063            -0.898877 
   65           0.61865900           -36.699351            -0.902166 
   66           0.34373800           -36.700549            -0.903364 
   67           0.26734700           -36.701177            -0.903992 
   68           0.45843400           -36.701418            -0.904232 
   69           0.45173300           -36.702403            -0.905217 
   70           0.42258000           -36.703473            -0.906288 
   71           0.57113500           -36.703711            -0.906526 
   72           0.62438400           -36.703965             -0.90678 
   73           0.43664400           -36.704529            -0.907343 
   74           0.33354600           -36.704067            -0.906881 
   75           0.33009100           -36.704071            -0.906885 
   76           0.32196300           -36.704125            -0.906939 
   77           0.30339400           -36.704179            -0.906993 
   78           0.27107000           -36.704242            -0.907057 
   79           0.23873500           -36.704314            -0.907128 
   80           0.23124600           -36.704392            -0.907206 
   81           0.20153400           -36.704470            -0.907285 
   82           0.15998900           -36.704552            -0.907367 
   83           0.11201700           -36.704629            -0.907444 
   84           0.05770400           -36.704692            -0.907507 
   85           0.05197600           -36.704733            -0.907548 
   86           0.04478600           -36.704751            -0.907565 
   87           0.03949800           -36.704754            -0.907569 
   88           0.03207700           -36.704736             -0.90755 
   89           0.06825500           -36.704674            -0.907488 
   90           0.11936300           -36.704583            -0.907397 
   91           0.11179700           -36.704509            -0.907324 
   92           0.06020900           -36.704560            -0.907375 
   93           0.04239200           -36.704578            -0.907392 
   94           0.03827100           -36.704581            -0.907395 
   95           0.03054800           -36.704584            -0.907399 
   96           0.02417100           -36.704588            -0.907402 
   97           0.02334800           -36.704591            -0.907405 
   98           0.02490000           -36.704594            -0.907408 
   99           0.02842100           -36.704596            -0.907411 
  100           0.02915500           -36.704600            -0.907415 
  101           0.02597200           -36.704605             -0.90742 
  102           0.02053300           -36.704611            -0.907425 
  103           0.01952800           -36.704616             -0.90743 
  104           0.02374600           -36.704620            -0.907435 
  105           0.02394500           -36.704626             -0.90744 
  106           0.01950700           -36.704631            -0.907446 
  107           0.02018200           -36.704636            -0.907451 
  108           0.01979200           -36.704643            -0.907457 
  109           0.02190800           -36.704650            -0.907465 
  110           0.02453800           -36.704659            -0.907473 
  111           0.01878400           -36.704669            -0.907483 
  112           0.01879900           -36.704676            -0.907491 
  113           0.02133700           -36.704679            -0.907494 
  114           0.02640100           -36.704679            -0.907494 
  115           0.03537100           -36.704675            -0.907489 
  116           0.06338400           -36.704658            -0.907473 
