    0           0.29762600          -129.101781                    0 
    1           0.19188000          -129.105531          -0.00374967 
    2           0.24135200          -129.108406          -0.00662452 
    3           0.24042900          -129.112243           -0.0104621 
    4           0.14810000          -129.117061           -0.0152799 
    5           0.19676900          -129.120870           -0.0190886 
    6           0.15107500          -129.123728           -0.0219473 
    7           0.19317300          -129.126326           -0.0245447 
    8           0.12643600          -129.128561           -0.0267797 
    9           0.19781100          -129.130570           -0.0287888 
   10           0.16556600          -129.133923           -0.0321414 
   11           0.30040000          -129.137257           -0.0354755 
   12           0.64835400          -129.138426           -0.0366445 
   13           0.09705000          -129.144148           -0.0423668 
   14           0.09192600          -129.144313           -0.0425315 
   15           0.08694000          -129.144542            -0.042761 
   16           0.08611500          -129.144816           -0.0430348 
   17           0.08881500          -129.145128           -0.0433467 
   18           0.08922100          -129.145493           -0.0437115 
   19           0.08539500          -129.145926           -0.0441444 
   20           0.08060200          -129.146476           -0.0446947 
   21           0.08090400          -129.147144           -0.0453633 
   22           0.08216300          -129.147942           -0.0461607 
   23           0.07846100          -129.148885           -0.0471035 
   24           0.08030500          -129.149968           -0.0481872 
   25           0.07871700          -129.151223           -0.0494415 
   26           0.07677100          -129.152668           -0.0508866 
   27           0.07622700          -129.154374           -0.0525928 
   28           0.08565200          -129.156398           -0.0546166 
   29           0.08500500          -129.158936           -0.0571549 
   30           0.09013600          -129.162080           -0.0602992 
   31           0.10025300          -129.165991           -0.0642098 
   32           0.13087600          -129.170568           -0.0687867 
   33           0.36133000          -129.174678           -0.0728969 
   34           1.05925400          -129.167875           -0.0660942 
   35           0.12713000          -129.182178           -0.0803973 
   36           0.10682500          -129.182354           -0.0805733 
   37           0.09017600          -129.182526           -0.0807447 
   38           0.09489800          -129.182641           -0.0808594 
   39           0.10906200          -129.182746           -0.0809645 
   40           0.11089800          -129.182922           -0.0811408 
   41           0.09816600          -129.183184           -0.0814024 
   42           0.08757600          -129.183499           -0.0817181 
   43           0.09946600          -129.183822            -0.082041 
   44           0.10438400          -129.184247           -0.0824654 
   45           0.08828300          -129.184836           -0.0830549 
   46           0.09575300          -129.185480           -0.0836989 
   47           0.09264400          -129.186303           -0.0845215 
   48           0.09507500          -129.187303            -0.085522 
   49           0.09308100          -129.188508           -0.0867273 
   50           0.10393200          -129.189950            -0.088169 
   51           0.09223900          -129.191787           -0.0900058 
   52           0.08969100          -129.193949           -0.0921674 
   53           0.10172300          -129.196473           -0.0946923 
   54           0.49476700          -129.198919           -0.0971382 
   55           0.40298800          -129.200011           -0.0982297 
   56           0.37001900          -129.200434           -0.0986526 
   57           0.31847400          -129.201603           -0.0998219 
   58           0.18870000          -129.203506            -0.101725 
   59           0.21167600          -129.204965            -0.103183 
   60           0.09951700          -129.207391             -0.10561 
   61           0.09035500          -129.207452            -0.105671 
   62           0.07021200          -129.207525            -0.105744 
   63           0.08858600          -129.207622            -0.105841 
   64           0.12275500          -129.207750            -0.105969 
   65           0.15355400          -129.207915            -0.106133 
   66           0.14852700          -129.208122            -0.106341 
   67           0.13932000          -129.208402            -0.106621 
   68           0.12803400          -129.208774            -0.106993 
   69           0.11372900          -129.209262            -0.107481 
   70           0.09565700          -129.209883            -0.108102 
   71           0.07737100          -129.210665            -0.108884 
   72           0.06976200          -129.211624            -0.109843 
   73           0.08018200          -129.212765            -0.110983 
   74           0.08186500          -129.214084            -0.112303 
   75           0.07536400          -129.215588            -0.113807 
   76           0.07036600          -129.217324            -0.115543 
   77           0.08964400          -129.219428            -0.117647 
   78           0.09920900          -129.222072            -0.120291 
   79           0.06909200          -129.225416            -0.123635 
   80           0.08415300          -129.229360            -0.127579 
   81           0.23206800          -129.233078            -0.131297 
   82           0.78402200          -129.232044            -0.130263 
   83           0.13380200          -129.237488            -0.135707 
   84           0.09962200          -129.237608            -0.135827 
   85           0.05903900          -129.237697            -0.135916 
   86           0.06155200          -129.237724            -0.135943 
   87           0.10665800          -129.237741             -0.13596 
   88           0.13347000          -129.237830            -0.136049 
   89           0.14917500          -129.238017            -0.136236 
   90           0.17000800          -129.238296            -0.136515 
   91           0.20850000          -129.238656            -0.136875 
   92           0.21045000          -129.239196            -0.137415 
   93           0.19417100          -129.240059            -0.138278 
   94           0.16188700          -129.241220            -0.139439 
   95           0.13516700          -129.242682            -0.140901 
   96           0.09455500          -129.244639            -0.142858 
   97           0.09178100          -129.246950            -0.145169 
   98           0.08678500          -129.249496            -0.147715 
   99           0.05970800          -129.249542            -0.147761 
  100           0.04642100          -129.249582            -0.147801 
  101           0.06923600          -129.249622            -0.147841 
  102           0.07915100          -129.249713            -0.147932 
  103           0.06569700          -129.249880            -0.148099 
  104           0.05601300          -129.250087            -0.148306 
  105           0.06448500          -129.250334            -0.148553 
