    0           0.73122000           -35.643049                    0 
    1           0.70028400           -35.643084           -3.501e-05 
    2           0.64333300           -35.642942           0.00010735 
    3           0.68585000           -35.642627           0.00042187 
    4           0.55183300           -35.642390           0.00065865 
    5           0.38174700           -35.642333           0.00071653 
    6           0.20433200           -35.642323           0.00072654 
    7           0.09793000           -35.642282           0.00076674 
    8           0.08573200           -35.642477           0.00057165 
    9           0.07787700           -35.642604           0.00044498 
   10           0.09327500           -35.642724           0.00032501 
   11           0.07130300           -35.642868           0.00018133 
   12           0.09086500           -35.642977            7.202e-05 
   13           0.12191600           -35.643051            -2.39e-06 
   14           0.15673400           -35.643126           -7.692e-05 
   15           0.19391800           -35.643149           -9.989e-05 
   16           0.18465000           -35.643135           -8.557e-05 
   17           0.17190800           -35.643092           -4.291e-05 
   18           0.14951700           -35.643075           -2.548e-05 
   19           0.11558400           -35.643090           -4.056e-05 
   20           0.13849900           -35.643090           -4.065e-05 
   21           0.33971100           -35.642754           0.00029512 
   22           0.06473200           -35.643188           -0.0001393 
   23           0.25691000           -35.642970            7.905e-05 
   24           0.20600900           -35.643062           -1.274e-05 
   25           0.11608400           -35.643172          -0.00012298 
   26           0.04109600           -35.643222          -0.00017248 
   27           0.10053100           -35.643186          -0.00013651 
   28           0.09548600           -35.643190          -0.00014111 
   29           0.08560400           -35.643197          -0.00014825 
   30           0.07116800           -35.643206          -0.00015678 
   31           0.05295000           -35.643214          -0.00016516 
   32           0.03326900           -35.643221          -0.00017193 
   33           0.01905900           -35.643225          -0.00017585 
   34           0.01746900           -35.643225           -0.0001763 
   35           0.03586900           -35.643223          -0.00017354 
   36           0.03498100           -35.643223          -0.00017389 
   37           0.03376400           -35.643223          -0.00017426 
   38           0.03204200           -35.643224          -0.00017474 
   39           0.02980000           -35.643224          -0.00017531 
   40           0.02707800           -35.643225          -0.00017597 
   41           0.02392900           -35.643226          -0.00017666 
   42           0.02003700           -35.643226          -0.00017742 
   43           0.01539200           -35.643227           -0.0001782 
   44           0.01593300           -35.643228          -0.00017893 
   45           0.01928100           -35.643229          -0.00017953 
   46           0.02643600           -35.643229          -0.00017996 
   47           0.03673000           -35.643229          -0.00018027 
   48           0.04947800           -35.643230          -0.00018059 
   49           0.06518200           -35.643230          -0.00018111 
   50           0.08450000           -35.643231          -0.00018208 
   51           0.10833200           -35.643233          -0.00018364 
   52           0.13793700           -35.643235          -0.00018582 
   53           0.17403500           -35.643237          -0.00018824 
   54           0.21685200           -35.643240          -0.00019051 
   55           0.21308700           -35.643241          -0.00019197 
   56           0.20848000           -35.643241          -0.00019223 
   57           0.19968300           -35.643239          -0.00018959 
   58           0.18862500           -35.643230          -0.00018119 
   59           0.17415300           -35.643215          -0.00016566 
   60           0.15529100           -35.643194          -0.00014539 
   61           0.13058100           -35.643182          -0.00013286 
   62           0.10032800           -35.643192          -0.00014294 
   63           0.06334500           -35.643240          -0.00019091 
   64           0.02182200           -35.643306          -0.00025696 
   65           0.03429400           -35.643347          -0.00029817 
   66           0.03417300           -35.643361          -0.00031211 
   67           0.03368000           -35.643365          -0.00031599 
   68           0.03284000           -35.643368          -0.00031941 
   69           0.03174800           -35.643372          -0.00032262 
   70           0.03043900           -35.643375          -0.00032548 
   71           0.02905900           -35.643377          -0.00032769 
   72           0.02739600           -35.643378          -0.00032912 
   73           0.02546500           -35.643378           -0.0003294 
