    0           4.25012600           -33.812778                    0 
    1           3.41167100           -33.891930            -0.079152 
    2           2.50422600           -33.940086            -0.127307 
    3           1.33857500           -33.989996            -0.177218 
    4           2.63849900           -34.013685            -0.200907 
    5           3.01625300           -34.053975            -0.241196 
    6           1.55014300           -34.128581            -0.315803 
    7           0.73198900           -34.181800            -0.369021 
    8           0.64235100           -34.182718             -0.36994 
    9           0.55639800           -34.183978              -0.3712 
   10           0.52853400           -34.185416            -0.372638 
   11           0.59321300           -34.187059            -0.374281 
   12           0.70123500           -34.189225            -0.376447 
   13           0.93781100           -34.192439            -0.379661 
   14           1.19348400           -34.197934            -0.385156 
   15           1.50312200           -34.207186            -0.394407 
   16           1.80449000           -34.222236            -0.409458 
   17           1.98446600           -34.245447            -0.432669 
   18           2.01265600           -34.278713            -0.465935 
   19           1.90810200           -34.322325            -0.509547 
   20           1.65022500           -34.373427            -0.560648 
   21           0.79181900           -34.422806            -0.610028 
   22           0.64760200           -34.448325            -0.635547 
   23           0.62926500           -34.448973            -0.636194 
   24           0.58561900           -34.449652            -0.636874 
   25           0.51842100           -34.450458             -0.63768 
   26           0.43058100           -34.451309            -0.638531 
   27           0.33214400           -34.452106            -0.639328 
   28           0.23661500           -34.452840            -0.640062 
   29           0.25107600           -34.453759             -0.64098 
   30           0.26908900           -34.455358             -0.64258 
   31           0.42296700           -34.458577            -0.645799 
   32           0.61446700           -34.464806            -0.652027 
   33           0.83389600           -34.476020            -0.663242 
   34           1.06281100           -34.495263            -0.682485 
   35           1.28382900           -34.527041            -0.714263 
   36           1.47396300           -34.577689            -0.764911 
   37           1.60774700           -34.654987            -0.842209 
   38           1.36260100           -34.766041            -0.953263 
   39           1.02611600           -34.906526             -1.09375 
   40           0.62969100           -35.058555             -1.24578 
   41           0.65233800           -35.195960             -1.38318 
   42           0.61420500           -35.197948             -1.38517 
   43           0.58044000           -35.201024             -1.38825 
   44           0.55461700           -35.204418             -1.39164 
   45           0.49669000           -35.207468             -1.39469 
   46           0.40061300           -35.209547             -1.39677 
   47           0.33496300           -35.210957             -1.39818 
   48           0.43348000           -35.213810             -1.40103 
   49           0.41856100           -35.220618             -1.40784 
   50           0.40350200           -35.232057             -1.41928 
   51           0.39752600           -35.232912             -1.42013 
   52           0.38980700           -35.234568             -1.42179 
   53           0.38325900           -35.237000             -1.42422 
   54           0.37843500           -35.240184             -1.42741 
   55           0.37318600           -35.244103             -1.43132 
   56           0.36572200           -35.248756             -1.43598 
   57           0.35608900           -35.254782               -1.442 
   58           0.39713500           -35.262532             -1.44975 
   59           0.45319300           -35.272456             -1.45968 
   60           0.50347500           -35.285108             -1.47233 
   61           0.54262100           -35.301159             -1.48838 
   62           0.57391000           -35.321380              -1.5086 
   63           0.58921800           -35.346524             -1.53375 
   64           0.49469000           -35.376939             -1.56416 
   65           0.37283800           -35.411673             -1.59889 
   66           0.32421600           -35.449162             -1.63638 
   67           0.37100500           -35.487533             -1.67476 
   68           0.35937000           -35.487892             -1.67511 
   69           0.33593600           -35.488317             -1.67554 
   70           0.30196000           -35.488845             -1.67607 
   71           0.25992900           -35.489477              -1.6767 
   72           0.21385600           -35.490238             -1.67746 
   73           0.19281000           -35.491273             -1.67849 
   74           0.27503200           -35.493039             -1.68026 
   75           0.37419500           -35.496110             -1.68333 
   76           0.47919900           -35.501324             -1.68855 
   77           0.56711800           -35.509847             -1.69707 
   78           0.67652500           -35.522983             -1.71021 
   79           0.61135500           -35.541823             -1.72904 
   80           0.43062200           -35.564973             -1.75219 
   81           0.25794000           -35.589021             -1.77624 
   82           0.24206500           -35.610198             -1.79742 
   83           0.18946900           -35.610446             -1.79767 
   84           0.19358000           -35.610656             -1.79788 
   85           0.16387400           -35.610788             -1.79801 
   86           0.10973500           -35.610762             -1.79798 
   87           0.08322000           -35.610532             -1.79775 
   88           0.07404700           -35.610235             -1.79746 
   89           0.12682800           -35.610279              -1.7975 
   90           0.19982000           -35.610390             -1.79761 
   91           0.28819500           -35.610599             -1.79782 
   92           0.38876700           -35.610943             -1.79816 
   93           0.49142000           -35.611462             -1.79868 
   94           0.57256300           -35.612192             -1.79941 
   95           0.54479700           -35.613278              -1.8005 
   96           0.50346100           -35.614774               -1.802 
   97           0.45293800           -35.616723             -1.80394 
   98           0.39194900           -35.619163             -1.80639 
   99           0.31674800           -35.622056             -1.80928 
  100           0.23027800           -35.625298             -1.81252 
  101           0.17418000           -35.628771             -1.81599 
  102           0.14625600           -35.632344             -1.81957 
  103           0.10952100           -35.635827             -1.82305 
  104           0.09945600           -35.635854             -1.82308 
  105           0.11502800           -35.635883             -1.82311 
  106           0.14566900           -35.635937             -1.82316 
  107           0.22766200           -35.636035             -1.82326 
  108           0.37199200           -35.636202             -1.82342 
  109           0.57519300           -35.636465             -1.82369 
  110           0.58218800           -35.636915             -1.82414 
  111           0.56616000           -35.637582              -1.8248 
  112           0.54780500           -35.638516             -1.82574 
  113           0.51978300           -35.639710             -1.82693 
  114           0.48331700           -35.640985             -1.82821 
  115           0.43908400           -35.641980              -1.8292 
  116           0.39556900           -35.642129             -1.82935 
