    0           0.29526100          -129.475689                    0 
    1           0.22470000          -129.478659          -0.00296982 
    2           0.30429300          -129.482253          -0.00656422 
    3           0.17727500          -129.488258           -0.0125693 
    4           0.24474100          -129.493380           -0.0176913 
    5           0.13700600          -129.499534           -0.0238453 
    6           0.25824700          -129.504514           -0.0288253 
    7           0.12527600          -129.510746           -0.0350574 
    8           0.19335400          -129.516315           -0.0406262 
    9           0.31987800          -129.520598           -0.0449087 
   10           0.36932900          -129.522884           -0.0471947 
   11           0.10766800          -129.524423           -0.0487343 
   12           0.28296100          -129.524050           -0.0483615 
   13           0.23371300          -129.524306           -0.0486172 
   14           0.14636000          -129.524632           -0.0489432 
   15           0.08335200          -129.524846           -0.0491568 
   16           0.10149700          -129.524872           -0.0491829 
   17           0.16117600          -129.524806           -0.0491168 
   18           0.18722500          -129.524820           -0.0491308 
   19           0.15862000          -129.525018           -0.0493296 
   20           0.07874700          -129.525331           -0.0496419 
   21           0.06884800          -129.525519           -0.0498304 
   22           0.13998300          -129.525560           -0.0498716 
   23           0.12661800          -129.525800           -0.0501115 
   24           0.03649800          -129.526196           -0.0505072 
   25           0.11605900          -129.526373           -0.0506846 
   26           0.09467000          -129.526433           -0.0507445 
   27           0.05952300          -129.526514           -0.0508255 
   28           0.03116900          -129.526578           -0.0508887 
   29           0.04142000          -129.526608            -0.050919 
   30           0.07217500          -129.526624           -0.0509355 
   31           0.08393800          -129.526659           -0.0509697 
   32           0.07710500          -129.526735           -0.0510457 
   33           0.07669000          -129.526846           -0.0511576 
   34           0.07435900          -129.526956           -0.0512676 
   35           0.06640600          -129.527043           -0.0513538 
   36           0.06653700          -129.527160           -0.0514715 
   37           0.04034300          -129.527354           -0.0516648 
   38           0.05051500          -129.527545            -0.051856 
   39           0.05263600          -129.527797           -0.0521078 
   40           0.04119900          -129.528124           -0.0524348 
   41           0.04906700          -129.528494           -0.0528049 
   42           0.04314300          -129.528515            -0.052826 
   43           0.04191500          -129.528544           -0.0528552 
   44           0.04003800          -129.528574           -0.0528854 
   45           0.03951200          -129.528610            -0.052921 
   46           0.04073100          -129.528660            -0.052971 
   47           0.03201900          -129.528725            -0.053036 
   48           0.02851300          -129.528805           -0.0531161 
   49           0.02812900          -129.528900           -0.0532109 
   50           0.02556500          -129.529025           -0.0533366 
   51           0.02012700          -129.529184           -0.0534955 
   52           0.02620700          -129.529371           -0.0536825 
   53           0.02353300          -129.529604           -0.0539155 
   54           0.02878500          -129.529868           -0.0541788 
   55           0.02520800          -129.530176            -0.054487 
   56           0.02740900          -129.530515           -0.0548263 
   57           0.02757600          -129.530905           -0.0552161 
   58           0.02624300          -129.531341           -0.0556523 
