    0           0.22280800          -129.304469                    0 
    1           0.20920700          -129.307546          -0.00307717 
    2           0.18462500          -129.312822          -0.00835296 
    3           0.15295500          -129.319343            -0.014874 
    4           0.12219100          -129.326166           -0.0216974 
    5           0.12833600          -129.332883           -0.0284141 
    6           0.15172000          -129.339685           -0.0352164 
    7           0.16613400          -129.347799             -0.04333 
    8           0.17452900          -129.357818           -0.0533485 
    9           0.17779600          -129.369609           -0.0651403 
   10           0.16281400          -129.382125           -0.0776563 
   11           0.14840800          -129.394182           -0.0897129 
   12           0.53666300          -129.403276            -0.098807 
   13           2.24739100          -129.364147           -0.0596779 
   14           0.77606400          -129.415358            -0.110889 
   15           0.55008500          -129.418857            -0.114388 
   16           0.16750800          -129.421847            -0.117379 
   17           0.32038000          -129.421697            -0.117228 
   18           0.29723700          -129.421922            -0.117453 
   19           0.24926300          -129.422254            -0.117785 
   20           0.18189400          -129.422633            -0.118164 
   21           0.14367900          -129.422993            -0.118524 
   22           0.13719100          -129.423284            -0.118815 
   23           0.13984500          -129.423505            -0.119036 
   24           0.15249300          -129.423728            -0.119259 
   25           0.17463500          -129.424046            -0.119577 
   26           0.17353200          -129.424554            -0.120085 
   27           0.14231100          -129.425276            -0.120807 
   28           0.09506400          -129.426114            -0.121645 
   29           0.09382900          -129.426932            -0.122463 
   30           0.14433400          -129.427809             -0.12334 
   31           0.12876500          -129.428983            -0.124514 
   32           0.07882000          -129.430355            -0.125886 
   33           0.10965800          -129.431654            -0.127185 
   34           0.10913400          -129.433195            -0.128726 
   35           0.09606500          -129.434919             -0.13045 
   36           0.13339400          -129.436565            -0.132096 
   37           0.09133100          -129.438555            -0.134086 
   38           0.11696800          -129.440448            -0.135979 
   39           0.07207400          -129.442690            -0.138221 
   40           0.07262700          -129.445191            -0.140722 
   41           0.14003800          -129.447999             -0.14353 
   42           0.28581900          -129.451079             -0.14661 
   43           0.54266500          -129.453474            -0.149005 
   44           0.07466000          -129.455736            -0.151267 
   45           0.49474700          -129.454539             -0.15007 
   46           0.38464500          -129.455214            -0.150745 
   47           0.18789900          -129.455958            -0.151489 
   48           0.06686200          -129.456202            -0.151733 
   49           0.06495000          -129.456223            -0.151754 
   50           0.06042700          -129.456244            -0.151775 
   51           0.05411800          -129.456269              -0.1518 
   52           0.04754100          -129.456300            -0.151831 
   53           0.04738700          -129.456337            -0.151868 
   54           0.04719600          -129.456378            -0.151909 
   55           0.04695700          -129.456428            -0.151959 
   56           0.04661900          -129.456492            -0.152023 
   57           0.04615100          -129.456573            -0.152104 
   58           0.04556200          -129.456678            -0.152209 
