    0           0.01038700           -36.624669                    0 
    1           0.01010700           -36.624772          -0.00010314 
    2           0.00886400           -36.624879          -0.00021087 
    3           0.00738700           -36.625030          -0.00036153 
    4           0.00542200           -36.625221          -0.00055236 
    5           0.00443000           -36.625442          -0.00077369 
    6           0.00854400           -36.625682          -0.00101347 
    7           0.01737800           -36.625942          -0.00127315 
    8           0.00444900           -36.625945          -0.00127616 
    9           0.01225600           -36.625949          -0.00128085 
   10           0.01011200           -36.625950          -0.00128186 
   11           0.00635500           -36.625952          -0.00128391 
   12           0.00258700           -36.625956          -0.00128736 
   13           0.00455800           -36.625962          -0.00129345 
   14           0.00491100           -36.625962          -0.00129394 
   15           0.00534000           -36.625964          -0.00129508 
   16           0.00591900           -36.625966          -0.00129703 
   17           0.00672300           -36.625969          -0.00130002 
   18           0.00777900           -36.625973          -0.00130428 
   19           0.00913600           -36.625979          -0.00131009 
   20           0.01069700           -36.625987          -0.00131872 
   21           0.01246200           -36.626000           -0.0013314 
   22           0.01428900           -36.626018          -0.00134985 
   23           0.01457500           -36.626045          -0.00137635 
   24           0.01492500           -36.626082          -0.00141307 
   25           0.01537900           -36.626131          -0.00146269 
   26           0.01589800           -36.626197          -0.00152845 
   27           0.01634300           -36.626283          -0.00161427 
   28           0.01674400           -36.626393          -0.00172463 
   29           0.01557800           -36.626533          -0.00186442 
   30           0.01401200           -36.626707          -0.00203822 
   31           0.01203000           -36.626919          -0.00225019 
   32           0.01001800           -36.627172          -0.00250344 
   33           0.00775100           -36.627467          -0.00279812 
   34           0.00527900           -36.627798          -0.00312929 
   35           0.00564200           -36.628150           -0.0034813 
   36           0.00603400           -36.628491          -0.00382245 
   37           0.00544000           -36.628486          -0.00381783 
   38           0.00472400           -36.628478          -0.00380921 
   39           0.00396300           -36.628467          -0.00379814 
   40           0.00351200           -36.628455          -0.00378681 
   41           0.00475400           -36.628447          -0.00377826 
   42           0.00686500           -36.628444          -0.00377587 
   43           0.00933700           -36.628453          -0.00378414 
   44           0.01204700           -36.628479          -0.00381039 
   45           0.01254900           -36.628534            -0.003865 
   46           0.01301400           -36.628624          -0.00395577 
   47           0.01343900           -36.628761          -0.00409212 
   48           0.01346100           -36.628953          -0.00428461 
   49           0.01293300           -36.629212          -0.00454377 
   50           0.01001300           -36.629546          -0.00487786 
   51           0.00628000           -36.629946          -0.00527789 
   52           0.00486600           -36.630380          -0.00571139 
   53           0.00859200           -36.630776          -0.00610756 
   54           0.00692900           -36.630763          -0.00609457 
   55           0.00484900           -36.630739          -0.00607023 
   56           0.00363800           -36.630707          -0.00603825 
   57           0.00408000           -36.630674          -0.00600497 
   58           0.00644800           -36.630648          -0.00597996 
   59           0.00986800           -36.630641          -0.00597252 
   60           0.01318500           -36.630663          -0.00599414 
   61           0.01304900           -36.630733          -0.00606471 
   62           0.01277400           -36.630867          -0.00619805 
   63           0.01079900           -36.631078          -0.00640962 
   64           0.00816500           -36.631375           -0.0067068 
   65           0.00527900           -36.631755          -0.00708646 
   66           0.00555700           -36.632191          -0.00752284 
   67           0.00402500           -36.632190          -0.00752109 
   68           0.00270200           -36.632186          -0.00751769 
   69           0.00371900           -36.632182          -0.00751349 
   70           0.00358400           -36.632178          -0.00750985 
   71           0.00364200           -36.632177          -0.00750854 
   72           0.00496500           -36.632180          -0.00751189 
   73           0.00635800           -36.632192          -0.00752386 
