    0           0.23177200          -129.440514                    0 
    1           0.19873100          -129.443115          -0.00260035 
    2           0.19615500          -129.445020          -0.00450623 
    3           0.17475900          -129.448544          -0.00802973 
    4           0.17107100          -129.452768           -0.0122538 
    5           0.17120800          -129.456654           -0.0161395 
    6           0.12690700          -129.460763           -0.0202483 
    7           0.14799400          -129.464860           -0.0243455 
    8           0.13831800          -129.468834           -0.0283194 
    9           0.13298100          -129.472845           -0.0323304 
   10           0.26101300          -129.476720           -0.0362055 
   11           0.54104200          -129.479497           -0.0389823 
   12           0.07916700          -129.482340           -0.0418258 
   13           0.41985400          -129.481319           -0.0408044 
   14           0.33556100          -129.481971           -0.0414566 
   15           0.18053500          -129.482764           -0.0422496 
   16           0.10045800          -129.483171           -0.0426564 
   17           0.20187100          -129.483102           -0.0425874 
   18           0.20524400          -129.483155           -0.0426406 
   19           0.19159400          -129.483241            -0.042727 
   20           0.17304000          -129.483351           -0.0428364 
   21           0.15233200          -129.483470           -0.0429558 
   22           0.13365400          -129.483587           -0.0430731 
   23           0.12146800          -129.483694           -0.0431799 
   24           0.11860100          -129.483799           -0.0432853 
   25           0.12514900          -129.483912           -0.0433974 
   26           0.13462400          -129.484053           -0.0435389 
   27           0.13918300          -129.484255           -0.0437406 
   28           0.13364600          -129.484540           -0.0440259 
   29           0.12170600          -129.484906           -0.0443915 
   30           0.11827800          -129.485323           -0.0448085 
   31           0.13353000          -129.485779           -0.0452645 
   32           0.15047900          -129.486329           -0.0458145 
   33           0.14953000          -129.487045           -0.0465305 
   34           0.14310700          -129.487898           -0.0473835 
   35           0.15161600          -129.488852           -0.0483383 
   36           0.14574300          -129.490043           -0.0495291 
   37           0.11952100          -129.491475           -0.0509607 
   38           0.10554700          -129.493087           -0.0525733 
   39           0.06985500          -129.494987           -0.0544727 
   40           0.04734200          -129.497091           -0.0565767 
   41           0.08913200          -129.499322           -0.0588075 
   42           0.12139600          -129.501676           -0.0611614 
   43           0.10174300          -129.504147           -0.0636329 
   44           0.16687700          -129.506617           -0.0661027 
   45           0.32916000          -129.508527           -0.0680125 
   46           0.03982700          -129.509725           -0.0692108 
   47           0.27761800          -129.509085           -0.0685704 
   48           0.21907300          -129.509437           -0.0689228 
   49           0.11331000          -129.509840           -0.0693256 
   50           0.05335900          -129.509999           -0.0694848 
   51           0.05802100          -129.510009            -0.069495 
   52           0.06127100          -129.510021           -0.0695072 
   53           0.06241700          -129.510037           -0.0695229 
   54           0.05708100          -129.510057            -0.069543 
   55           0.05102800          -129.510081           -0.0695671 
   56           0.04385600          -129.510109            -0.069595 
   57           0.03656000          -129.510144           -0.0696299 
   58           0.03516300          -129.510187           -0.0696733 
   59           0.03961000          -129.510241           -0.0697265 
   60           0.03873300          -129.510306           -0.0697915 
   61           0.03409900          -129.510385           -0.0698706 
   62           0.04936300          -129.510482           -0.0699677 
   63           0.07580100          -129.510602           -0.0700878 
   64           0.11295500          -129.510752           -0.0702379 
   65           0.14346600          -129.510943           -0.0704287 
   66           0.13942800          -129.511186           -0.0706714 
   67           0.13015400          -129.511487           -0.0709724 
   68           0.11562800          -129.511855           -0.0713413 
   69           0.09476300          -129.512304           -0.0717894 
   70           0.06865800          -129.512844           -0.0723302 
   71           0.04411500          -129.513500           -0.0729854 
   72           0.04393500          -129.514295           -0.0737803 
   73           0.05826300          -129.515179           -0.0746653 
   74           0.05078600          -129.515203           -0.0746892 
   75           0.03787300          -129.515236           -0.0747217 
   76           0.03339600          -129.515283           -0.0747691 
   77           0.05513500          -129.515350           -0.0748362 
   78           0.07595600          -129.515437           -0.0749228 
   79           0.07424500          -129.515541           -0.0750269 
   80           0.07028400          -129.515675            -0.075161 
   81           0.06624700          -129.515846           -0.0753318 
   82           0.06045600          -129.516063           -0.0755488 
   83           0.05374800          -129.516339           -0.0758253 
   84           0.04514200          -129.516691           -0.0761772 
   85           0.03429100          -129.517135           -0.0766213 
   86           0.02552600          -129.517687           -0.0771726 
   87           0.03418200          -129.518349           -0.0778351 
   88           0.03779700          -129.519125           -0.0786106 
   89           0.03694000          -129.520025           -0.0795106 
   90           0.03076500          -129.521068           -0.0805536 
   91           0.03458500          -129.522264           -0.0817501 
   92           0.17192800          -129.523422           -0.0829076 
   93           0.68184000          -129.521265           -0.0807511 
   94           0.22360400          -129.524810           -0.0842955 
   95           0.15799700          -129.525098           -0.0845841 
   96           0.06224900          -129.525326           -0.0848121 
   97           0.10837200          -129.525299           -0.0847845 
   98           0.11604600          -129.525319           -0.0848044 
   99           0.12227100          -129.525347           -0.0848333 
  100           0.12486900          -129.525379           -0.0848651 
  101           0.12163500          -129.525410           -0.0848954 
  102           0.11055600          -129.525435           -0.0849205 
  103           0.09281400          -129.525454           -0.0849402 
  104           0.09187700          -129.525474           -0.0849601 
  105           0.09201700          -129.525502            -0.084988 
