    0           0.34838700          -129.176650                    0 
    1           0.22657900          -129.183070          -0.00641988 
    2           0.37805400          -129.189409           -0.0127589 
    3           0.20133200          -129.199493           -0.0228437 
    4           0.25564000          -129.208224            -0.031574 
    5           0.28494900          -129.216606           -0.0399563 
    6           0.24006000          -129.225086           -0.0484359 
    7           0.24238500          -129.234642           -0.0579919 
    8           0.20636600          -129.247043           -0.0703937 
    9           0.38857100          -129.259994           -0.0833442 
   10           0.58454600          -129.273538            -0.096888 
   11           0.97710800          -129.283892            -0.107242 
   12           0.16673700          -129.292764            -0.116114 
   13           0.86629400          -129.289240            -0.112591 
   14           0.67083000          -129.291697            -0.115047 
   15           0.33069000          -129.294496            -0.117846 
   16           0.12760900          -129.295672            -0.119022 
   17           0.40213500          -129.295237            -0.118587 
   18           0.38120100          -129.295455            -0.118805 
   19           0.33922500          -129.295789            -0.119139 
   20           0.27892400          -129.296207            -0.119558 
   21           0.20418800          -129.296654            -0.120004 
   22           0.13546300          -129.297071            -0.120422 
   23           0.12666600          -129.297423            -0.120774 
   24           0.12755600          -129.297733            -0.121084 
   25           0.17976600          -129.298038            -0.121388 
   26           0.23391600          -129.298432            -0.121782 
   27           0.25074500          -129.299037            -0.122387 
   28           0.21927400          -129.299931            -0.123281 
   29           0.14036000          -129.301071            -0.124422 
   30           0.12370600          -129.302313            -0.125664 
   31           0.13885200          -129.303607            -0.126957 
   32           0.18130400          -129.305205            -0.128555 
   33           0.12964500          -129.307356            -0.130707 
   34           0.12565500          -129.309860             -0.13321 
   35           0.17479600          -129.312580             -0.13593 
   36           0.13501100          -129.316034            -0.139384 
   37           0.13091300          -129.320000             -0.14335 
   38           0.13209800          -129.324452            -0.147802 
   39           0.13319700          -129.329647            -0.152997 
   40           0.12804700          -129.335290             -0.15864 
   41           0.15302400          -129.341382            -0.164732 
   42           0.10159700          -129.348140             -0.17149 
   43           0.07830500          -129.355272            -0.178622 
   44           0.11711100          -129.362851            -0.186201 
   45           0.42164500          -129.369307            -0.192657 
   46           1.39262400          -129.361905            -0.185255 
   47           0.22892700          -129.378352            -0.201703 
   48           0.17176400          -129.378671            -0.202022 
   49           0.07156300          -129.378968            -0.202318 
   50           0.06846200          -129.379110             -0.20246 
   51           0.14945800          -129.379176            -0.202527 
   52           0.13880500          -129.379210            -0.202561 
   53           0.11897000          -129.379266            -0.202616 
   54           0.09198000          -129.379333            -0.202684 
   55           0.05937300          -129.379403            -0.202754 
   56           0.05036100          -129.379468            -0.202819 
   57           0.05288800          -129.379525            -0.202876 
   58           0.05680400          -129.379583            -0.202933 
