    0           2.54820500           -35.285247                    0 
    1           1.45545900           -35.393310            -0.108063 
    2           1.03003400           -35.463578            -0.178331 
    3           0.90010400           -35.474706            -0.189458 
    4           0.93377000           -35.491186            -0.205939 
    5           0.94781400           -35.507392            -0.222145 
    6           0.78544900           -35.521222            -0.235975 
    7           0.86645800           -35.533007             -0.24776 
    8           0.92493200           -35.544409            -0.259162 
    9           0.72742900           -35.557593            -0.272346 
   10           0.37934500           -35.567861            -0.282613 
   11           0.51682200           -35.569637             -0.28439 
   12           0.47244600           -35.570491            -0.285244 
   13           0.39243600           -35.571812            -0.286565 
   14           0.28593000           -35.573335            -0.288088 
   15           0.27233500           -35.574843            -0.289596 
   16           0.29151800           -35.576261            -0.291013 
   17           0.24999800           -35.577609            -0.292362 
   18           0.18813700           -35.579078            -0.293831 
   19           0.21679700           -35.580760            -0.295513 
   20           0.20453700           -35.582835            -0.297588 
   21           0.17537300           -35.585309            -0.300062 
   22           0.17808600           -35.587856            -0.302609 
   23           0.18210300           -35.590535            -0.305287 
   24           0.21468400           -35.593867             -0.30862 
   25           0.21265800           -35.598004            -0.312757 
   26           0.07775700           -35.602341            -0.317094 
   27           0.21067300           -35.605722            -0.320475 
   28           0.18259200           -35.605797            -0.320549 
   29           0.13150100           -35.605877             -0.32063 
   30           0.07024100           -35.605905            -0.320658 
   31           0.08793800           -35.605872            -0.320625 
   32           0.10105600           -35.605820            -0.320573 
   33           0.10438400           -35.605807             -0.32056 
   34           0.11155600           -35.605917             -0.32067 
   35           0.10624200           -35.606236            -0.320989 
   36           0.10209000           -35.606794            -0.321547 
   37           0.11108600           -35.607594            -0.322347 
   38           0.10799200           -35.608755            -0.323508 
   39           0.11058000           -35.610412            -0.325165 
   40           0.07460500           -35.612594            -0.327347 
   41           0.08036900           -35.615137             -0.32989 
   42           0.08984600           -35.617910            -0.332663 
   43           0.14690400           -35.620421            -0.335173 
   44           0.07067800           -35.620444            -0.335196 
   45           0.09900800           -35.620305            -0.335057 
   46           0.08384000           -35.620301            -0.335054 
   47           0.05791600           -35.620289            -0.335042 
