    0           3.61386700           -34.703875                    0 
    1           1.93680400           -34.919531            -0.215656 
    2           1.66540200           -35.053439            -0.349564 
    3           1.30940200           -35.079621            -0.375745 
    4           0.91487500           -35.114550            -0.410675 
    5           1.01218800           -35.143843            -0.439967 
    6           1.06168700           -35.167043            -0.463168 
    7           1.45769800           -35.189532            -0.485657 
    8           1.41478200           -35.191641            -0.487766 
    9           1.30381200           -35.195551            -0.491676 
   10           1.12938200           -35.200750            -0.496875 
   11           0.89988400           -35.206588            -0.502713 
   12           0.62923800           -35.212409            -0.508533 
   13           0.79012600           -35.217996            -0.514121 
   14           1.12791700           -35.224459            -0.520583 
   15           1.37761200           -35.233273            -0.529397 
   16           1.42228800           -35.246365            -0.542489 
   17           1.07468400           -35.264998            -0.561122 
   18           0.82786800           -35.288148            -0.584272 
   19           0.58449900           -35.313233            -0.609358 
   20           0.29733200           -35.334929            -0.631053 
   21           0.29536400           -35.335134            -0.631258 
   22           0.26476100           -35.335496             -0.63162 
   23           0.23748700           -35.336018            -0.632143 
   24           0.23782000           -35.336710            -0.632834 
   25           0.26175400           -35.337599            -0.633724 
   26           0.28933300           -35.338752            -0.634877 
   27           0.31560100           -35.340374            -0.636499 
   28           0.37253400           -35.342630            -0.638755 
   29           0.44081300           -35.345691            -0.641816 
   30           0.51131900           -35.349701            -0.645825 
   31           0.57232400           -35.354819            -0.650944 
   32           0.54908000           -35.361222            -0.657346 
   33           0.37685500           -35.368580            -0.664705 
   34           0.27587900           -35.375605            -0.671729 
   35           0.14802400           -35.380963            -0.677088 
   36           0.18410800           -35.383407            -0.679531 
   37           0.15800600           -35.383466             -0.67959 
   38           0.14063400           -35.383531            -0.679655 
   39           0.14235600           -35.383613            -0.679737 
   40           0.14298800           -35.383738            -0.679862 
   41           0.13952700           -35.383944            -0.680068 
   42           0.13633000           -35.384228            -0.680352 
   43           0.13062800           -35.384608            -0.680732 
   44           0.12105100           -35.385052            -0.681176 
   45           0.10583000           -35.385510            -0.681634 
   46           0.08692800           -35.385905             -0.68203 
   47           0.06687900           -35.386115            -0.682239 
