    0           2.60087200           -35.648162                    0 
    1           4.68468700           -35.817072             -0.16891 
    2           2.97838200           -35.903851            -0.255689 
    3           2.57508600           -35.983133            -0.334971 
    4           3.61106400           -36.060247            -0.412086 
    5           2.86932900           -36.175264            -0.527102 
    6           1.06660300           -36.270732            -0.622571 
    7           2.78726400           -36.295252            -0.647091 
    8           2.40489900           -36.305594            -0.657432 
    9           1.69501200           -36.321101             -0.67294 
   10           1.02907200           -36.334739            -0.686577 
   11           1.37621200           -36.342415            -0.694253 
   12           2.12133500           -36.346267            -0.698106 
   13           2.46433000           -36.351689            -0.703527 
   14           2.49749800           -36.363861            -0.715699 
   15           2.11191300           -36.384759            -0.736597 
   16           1.33135700           -36.410651            -0.762489 
   17           1.07209500           -36.433967            -0.785806 
   18           1.57882800           -36.456451            -0.808289 
   19           1.25703100           -36.488666            -0.840505 
   20           0.72658600           -36.522024            -0.873862 
   21           1.52709200           -36.543750            -0.895588 
   22           1.19989700           -36.568559            -0.920398 
   23           0.73167700           -36.589528            -0.941366 
   24           0.84397800           -36.602061            -0.953899 
   25           0.90189900           -36.612076            -0.963915 
   26           0.95769900           -36.621600            -0.973439 
   27           1.87217100           -36.630532             -0.98237 
   28           1.24635600           -36.639945            -0.991784 
   29           0.85633700           -36.648774             -1.00061 
   30           1.09414000           -36.655660              -1.0075 
   31           0.94157200           -36.666048             -1.01789 
   32           0.44279000           -36.676855             -1.02869 
   33           0.80629500           -36.681811             -1.03365 
   34           0.79482300           -36.685859              -1.0377 
   35           0.18164000           -36.688897             -1.04074 
   36           0.15287500           -36.689002             -1.04084 
   37           0.13773200           -36.689158               -1.041 
   38           0.12514700           -36.689334             -1.04117 
   39           0.10970400           -36.689511             -1.04135 
   40           0.12062500           -36.689688             -1.04153 
   41           0.11256500           -36.689874             -1.04171 
   42           0.09159200           -36.690088             -1.04193 
   43           0.09222100           -36.690319             -1.04216 
   44           0.11488200           -36.690586             -1.04242 
   45           0.11689000           -36.690969             -1.04281 
   46           0.09858900           -36.691499             -1.04334 
   47           0.06387800           -36.692101             -1.04394 
