    0           3.93397800           -34.009080                    0 
    1           4.11916000           -34.287346            -0.278266 
    2           2.47703700           -34.364045            -0.354965 
    3           2.19117400           -34.444522            -0.435442 
    4           2.90396800           -34.508650             -0.49957 
    5           2.84408800           -34.592095            -0.583015 
    6           1.54338200           -34.679047            -0.669967 
    7           1.85914600           -34.714196            -0.705116 
    8           1.66802100           -34.719803            -0.710723 
    9           1.36339300           -34.728601            -0.719521 
   10           1.13185800           -34.737474            -0.728394 
   11           0.86084000           -34.743547            -0.734467 
   12           1.03133700           -34.745503            -0.736423 
   13           1.22195200           -34.744219            -0.735139 
   14           1.27931900           -34.741455            -0.732375 
   15           1.14124100           -34.738832            -0.729752 
   16           0.83349600           -34.736854            -0.727774 
   17           0.96294700           -34.734939            -0.725859 
   18           1.04924000           -34.734248            -0.725168 
   19           1.20742600           -34.740085            -0.731005 
   20           0.94668300           -34.754072            -0.744992 
   21           0.64021500           -34.765995            -0.756915 
   22           0.95219000           -34.770120             -0.76104 
   23           0.46380200           -34.769913            -0.760833 
   24           0.44178800           -34.770995            -0.761915 
   25           0.39380800           -34.772901            -0.763821 
   26           0.32626500           -34.775406            -0.766326 
   27           0.25922600           -34.778173            -0.769093 
   28           0.19848000           -34.780860             -0.77178 
   29           0.16084300           -34.783164            -0.774084 
   30           0.12132700           -34.784952            -0.775872 
   31           0.18062400           -34.785759            -0.776679 
   32           0.18034900           -34.785692            -0.776612 
   33           0.16936200           -34.785528            -0.776448 
   34           0.15434900           -34.785263            -0.776183 
   35           0.13559900           -34.784887            -0.775807 
   36           0.11513600           -34.784388            -0.775308 
   37           0.12792500           -34.783754            -0.774674 
   38           0.14200700           -34.782882            -0.773802 
   39           0.15831300           -34.781704            -0.772624 
   40           0.17763900           -34.780155            -0.771075 
   41           0.20049400           -34.778177            -0.769097 
   42           0.22777300           -34.775721            -0.766641 
   43           0.25898000           -34.772729            -0.763649 
   44           0.29143900           -34.769123            -0.760043 
   45           0.31689700           -34.764794            -0.755714 
   46           0.32340900           -34.759587            -0.750507 
   47           0.31954600           -34.753406            -0.744326 
