    0           0.77121000           -35.636073                    0 
    1           0.97427800           -35.635587           0.00048584 
    2           0.55117000           -35.638318          -0.00224565 
    3           0.40450600           -35.639368          -0.00329506 
    4           0.39122200           -35.639485          -0.00341215 
    5           0.37227600           -35.639669          -0.00359646 
    6           0.36670900           -35.639864          -0.00379188 
    7           0.37732500           -35.640034          -0.00396111 
    8           0.41245800           -35.640182          -0.00410933 
    9           0.45197300           -35.640352           -0.0042791 
   10           0.48188900           -35.640617          -0.00454446 
   11           0.49391700           -35.641012          -0.00493967 
   12           0.49654700           -35.641494          -0.00542186 
   13           0.51187600           -35.641943           -0.0058702 
   14           0.57887900           -35.642244          -0.00617119 
   15           0.64198700           -35.642287          -0.00621441 
   16           0.57545000           -35.641707          -0.00563405 
   17           0.53579500           -35.640078          -0.00400589 
   18           0.47643900           -35.637426          -0.00135389 
   19           0.39008700           -35.633288           0.00278465 
   20           0.31287200           -35.627241           0.00883124 
   21           0.34562900           -35.619909            0.0161638 
   22           0.25538900           -35.612234            0.0238388 
   23           0.25086200           -35.604244            0.0318287 
   24           0.22889000           -35.604791            0.0312813 
   25           0.31099800           -35.605506             0.030567 
   26           0.32952300           -35.606233            0.0298392 
   27           0.38419700           -35.606905            0.0291672 
   28           0.45177400           -35.607424            0.0286482 
   29           0.52759100           -35.607679            0.0283938 
   30           0.60353300           -35.607505            0.0285678 
   31           0.66638800           -35.606580            0.0294929 
   32           0.59327800           -35.604516            0.0315562 
   33           0.49549500           -35.601316            0.0347565 
   34           0.37839400           -35.597260            0.0388127 
   35           0.26634100           -35.593366            0.0427068 
   36           0.25293400           -35.591666            0.0444064 
   37           0.33860500           -35.593662            0.0424109 
   38           0.32960100           -35.594519            0.0415537 
   39           0.32476500           -35.595949            0.0401234 
   40           0.31797000           -35.597937            0.0381353 
   41           0.29647500           -35.600461            0.0356115 
   42           0.27464100           -35.603418            0.0326549 
   43           0.26396900           -35.606705            0.0293675 
   44           0.23322200           -35.610674            0.0253989 
   45           0.18726300           -35.615256            0.0208164 
   46           0.15837900           -35.620341            0.0157314 
   47           0.17137100           -35.625638            0.0104341 
   48           0.17540900           -35.630616           0.00545699 
   49           0.22882900           -35.634779            0.0012935 
   50           0.26033600           -35.637911          -0.00183857 
   51           0.27006500           -35.640043          -0.00397033 
   52           0.27606900           -35.641316          -0.00524335 
   53           0.70104000           -35.640018          -0.00394546 
   54           2.50145400           -35.620531             0.015542 
   55           0.60366200           -35.640683          -0.00461079 
   56           0.41771000           -35.641493          -0.00542073 
   57           0.16415400           -35.642217          -0.00614426 
   58           0.24856600           -35.642170          -0.00609743 
   59           0.23141800           -35.642202          -0.00612901 
   60           0.20143100           -35.642252          -0.00617928 
   61           0.16115100           -35.642308          -0.00623557 
   62           0.13541100           -35.642357          -0.00628488 
   63           0.13939700           -35.642390           -0.0063178 
   64           0.14361400           -35.642405          -0.00633247 
   65           0.15075100           -35.642409          -0.00633602 
   66           0.16903700           -35.642415          -0.00634193 
   67           0.17462900           -35.642441          -0.00636822 
   68           0.16291700           -35.642497          -0.00642461 
   69           0.13996600           -35.642571          -0.00649865 
   70           0.12761700           -35.642629          -0.00655644 
   71           0.11280600           -35.642658          -0.00658503 
   72           0.11372800           -35.642700          -0.00662734 
   73           0.07724000           -35.642771          -0.00669854 
