    0           0.17791000          -129.391194                    0 
    1           0.17149300          -129.392309          -0.00111522 
    2           0.17423600          -129.393222          -0.00202818 
    3           0.15828200          -129.394775          -0.00358107 
    4           0.12937200          -129.397019          -0.00582562 
    5           0.11190500          -129.399024          -0.00783064 
    6           0.09094700          -129.401539           -0.0103456 
    7           0.09010600          -129.404126           -0.0129327 
    8           0.06409300          -129.407025           -0.0158312 
    9           0.13809300          -129.409715           -0.0185217 
   10           0.09097000          -129.412664           -0.0214705 
   11           0.18848600          -129.415358           -0.0241645 
   12           0.32817200          -129.417180           -0.0259865 
   13           0.09023500          -129.418842           -0.0276485 
   14           0.21604300          -129.418463           -0.0272691 
   15           0.17779500          -129.418792           -0.0275986 
   16           0.11115400          -129.419190           -0.0279966 
   17           0.07369300          -129.419394              -0.0282 
   18           0.11831600          -129.419387           -0.0281936 
   19           0.11060400          -129.419415           -0.0282216 
   20           0.09742700          -129.419461           -0.0282671 
   21           0.08302500          -129.419517           -0.0283235 
   22           0.06786000          -129.419577           -0.0283836 
   23           0.05779900          -129.419634           -0.0284403 
   24           0.05665900          -129.419683           -0.0284899 
   25           0.05981700          -129.419731           -0.0285379 
   26           0.06905400          -129.419784           -0.0285906 
   27           0.07506500          -129.419855            -0.028661 
   28           0.07297300          -129.419957           -0.0287632 
   29           0.06270700          -129.420096           -0.0289028 
   30           0.05283800          -129.420266           -0.0290726 
   31           0.05711600          -129.420455           -0.0292614 
   32           0.06562700          -129.420674           -0.0294803 
   33           0.06022300          -129.420950           -0.0297564 
   34           0.05004400          -129.421282           -0.0300884 
   35           0.05767000          -129.421662           -0.0304689 
   36           0.05121700          -129.422117           -0.0309233 
   37           0.05030200          -129.422628           -0.0314345 
   38           0.05084500          -129.423227           -0.0320333 
   39           0.04784000          -129.423901           -0.0327075 
   40           0.04511500          -129.424688           -0.0334941 
   41           0.05386800          -129.425549           -0.0343555 
   42           0.05336000          -129.426562           -0.0353686 
   43           0.04653800          -129.427710           -0.0365161 
   44           0.08068700          -129.428966           -0.0377726 
   45           0.21120300          -129.429953           -0.0387592 
   46           0.05577400          -129.430522            -0.039328 
   47           0.18389100          -129.430209           -0.0390157 
   48           0.14470100          -129.430387           -0.0391935 
   49           0.07073500          -129.430581            -0.039387 
   50           0.03346800          -129.430647           -0.0394537 
   51           0.04693700          -129.430655            -0.039461 
   52           0.04658700          -129.430661           -0.0394676 
   53           0.04599700          -129.430669           -0.0394751 
   54           0.04518800          -129.430678           -0.0394844 
   55           0.04418200          -129.430689           -0.0394953 
   56           0.04300900          -129.430701           -0.0395078 
   57           0.04160600          -129.430717           -0.0395235 
   58           0.03998400          -129.430737           -0.0395433 
   59           0.03814900          -129.430762           -0.0395686 
   60           0.03614800          -129.430795           -0.0396011 
   61           0.03408800          -129.430836           -0.0396427 
   62           0.03207900          -129.430888           -0.0396947 
   63           0.03004400          -129.430952           -0.0397584 
   64           0.02801000          -129.431030           -0.0398369 
   65           0.02863000          -129.431128            -0.039934 
   66           0.02915200          -129.431247            -0.040053 
   67           0.02969200          -129.431389           -0.0401955 
   68           0.03042900          -129.431561            -0.040367 
   69           0.03162400          -129.431766           -0.0405726 
   70           0.03305400          -129.432008           -0.0408147 
   71           0.03425200          -129.432294           -0.0411007 
   72           0.03385100          -129.432625            -0.041431 
   73           0.03075900          -129.433001           -0.0418073 
   74           0.02689600          -129.433423           -0.0422297 
   75           0.02184900          -129.433901           -0.0427075 
   76           0.03980600          -129.434425           -0.0432311 
   77           0.10232200          -129.434930           -0.0437365 
   78           0.28130200          -129.435074           -0.0438805 
   79           0.02919000          -129.435613           -0.0444196 
   80           0.24758900          -129.435236           -0.0440428 
   81           0.18803700          -129.435418           -0.0442243 
   82           0.08224100          -129.435607           -0.0444137 
   83           0.04165600          -129.435645           -0.0444514 
   84           0.03968000          -129.435652           -0.0444587 
   85           0.03496900          -129.435657           -0.0444636 
   86           0.03429500          -129.435662           -0.0444681 
   87           0.03438400          -129.435666           -0.0444727 
   88           0.03367700          -129.435671           -0.0444774 
   89           0.03193200          -129.435675           -0.0444817 
   90           0.02913100          -129.435680           -0.0444863 
   91           0.02572400          -129.435685           -0.0444918 
   92           0.02250100          -129.435693           -0.0444995 
   93           0.01968400          -129.435704           -0.0445107 
   94           0.01689200          -129.435720           -0.0445261 
   95           0.01500100          -129.435739           -0.0445451 
   96           0.01626300          -129.435760           -0.0445665 
   97           0.02134500          -129.435785           -0.0445917 
   98           0.01998000          -129.435817           -0.0446231 
   99           0.01828700          -129.435855           -0.0446611 
  100           0.01651500          -129.435897           -0.0447038 
  101           0.01620800          -129.435948            -0.044754 
  102           0.01414300          -129.436010           -0.0448163 
  103           0.01686000          -129.436082           -0.0448885 
  104           0.01987100          -129.436171           -0.0449776 
  105           0.02265400          -129.436276            -0.045082 
