    0           0.02653800           -36.704614                    0 
    1           0.03686400           -36.704659           -4.424e-05 
    2           0.01455300           -36.704668           -5.358e-05 
    3           0.01847000           -36.704669           -5.449e-05 
    4           0.01590100           -36.704670           -5.524e-05 
    5           0.01263700           -36.704670           -5.586e-05 
    6           0.01115500           -36.704671           -5.625e-05 
    7           0.01239800           -36.704671           -5.634e-05 
    8           0.01392300           -36.704671           -5.621e-05 
    9           0.01502000           -36.704671           -5.609e-05 
   10           0.01463100           -36.704671           -5.613e-05 
   11           0.01256000           -36.704671           -5.635e-05 
   12           0.01065000           -36.704671           -5.644e-05 
   13           0.01154000           -36.704671           -5.617e-05 
   14           0.01234600           -36.704670           -5.583e-05 
   15           0.00993900           -36.704670           -5.572e-05 
   16           0.00848900           -36.704670           -5.522e-05 
   17           0.00904900           -36.704669           -5.419e-05 
   18           0.00590600           -36.704668           -5.303e-05 
   19           0.00876900           -36.704665           -5.081e-05 
   20           0.00310100           -36.704663           -4.841e-05 
   21           0.00465800           -36.704659             -4.5e-05 
   22           0.00951500           -36.704655           -4.086e-05 
   23           0.00509300           -36.704656           -4.132e-05 
   24           0.00279400           -36.704656           -4.161e-05 
   25           0.00410500           -36.704656           -4.164e-05 
   26           0.00556700           -36.704656           -4.164e-05 
   27           0.00709700           -36.704656            -4.16e-05 
   28           0.00745100           -36.704656           -4.153e-05 
   29           0.00796100           -36.704656           -4.141e-05 
   30           0.00861500           -36.704656           -4.125e-05 
   31           0.00940500           -36.704655           -4.101e-05 
   32           0.01034400           -36.704655           -4.067e-05 
   33           0.01141500           -36.704655           -4.017e-05 
   34           0.01260800           -36.704654           -3.947e-05 
   35           0.01385000           -36.704653           -3.845e-05 
   36           0.01496200           -36.704651           -3.698e-05 
   37           0.01418400           -36.704649           -3.488e-05 
   38           0.01319600           -36.704646           -3.193e-05 
   39           0.01194800           -36.704642           -2.789e-05 
   40           0.01035500           -36.704637           -2.245e-05 
   41           0.00833200           -36.704630           -1.526e-05 
   42           0.00612300           -36.704620               -6e-06 
   43           0.00410900           -36.704609             5.51e-06 
   44           0.00576500           -36.704596            1.889e-05 
   45           0.00394100           -36.704596             1.85e-05 
   46           0.00236400           -36.704596            1.816e-05 
   47           0.00352800           -36.704597            1.789e-05 
   48           0.00463100           -36.704597            1.763e-05 
   49           0.00508100           -36.704597            1.741e-05 
   50           0.00633100           -36.704597            1.736e-05 
   51           0.00867600           -36.704597            1.768e-05 
   52           0.01105700           -36.704596            1.858e-05 
   53           0.01293800           -36.704594            2.045e-05 
   54           0.01299400           -36.704591            2.394e-05 
   55           0.01275000           -36.704585            2.948e-05 
   56           0.01187500           -36.704577            3.769e-05 
   57           0.01065200           -36.704565            4.953e-05 
   58           0.00951900           -36.704549            6.594e-05 
   59           0.00566500           -36.704527            8.753e-05 
   60           0.00965700           -36.704501           0.00011375 
   61           0.00386600           -36.704502           0.00011288 
   62           0.00688100           -36.704502           0.00011236 
   63           0.00568000           -36.704502           0.00011224 
   64           0.00513600           -36.704502           0.00011216 
   65           0.00647500           -36.704502           0.00011219 
   66           0.00871100           -36.704502           0.00011241 
   67           0.00913700           -36.704502           0.00011287 
   68           0.00947900           -36.704501           0.00011354 
   69           0.00947500           -36.704500           0.00011447 
   70           0.00913400           -36.704499           0.00011575 
   71           0.00892100           -36.704497           0.00011755 
   72           0.00918200           -36.704494           0.00012004 
   73           0.00934100           -36.704491           0.00012335 
